"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1910620769291559286","Tue Apr 15 22:52:20 +0000 2025","0","@jumbofilm_id Mantap! Semoga film JUMBO bisa jadi inspirasi buat yang mau terjun ke dunia perfilman ya ","1912277839644356995","","jumbofilm_id","in","Jakarta","0","0","0","https://x.com/medinasonw3/status/1912277839644356995","734040967246909440","medinasonw3"
"1912277623021150216","Tue Apr 15 22:51:28 +0000 2025","0","Menurut gue juga film Jumbo kurang masuk buat anak umur 6 ke bawah tapi poin gue beda sama pendapat orang ini. Alasannya lebih ke visual hantu jahat dan visual menyeramkan lainnya tuh cukup menakutkan buat bocil (based on pendapat temen gue jg yg ajak ponakannya yg msh toddler)","1912277623021150216","","","in","구름 위에서","0","1","0","https://x.com/chishooya/status/1912277623021150216","1087558564132970496","chishooya"
"1911796698407719098","Tue Apr 15 22:48:43 +0000 2025","0","@DestsPangestuni @marufins @tamikewl Kakkk lawannya 4 film lokal yg bagus ini bener saingan film lebaran yang gak ketebak kwkwkw 4 dari 5 film udah dapet 2jt penonton. Trs lawan minecraft walaupun ternyata jumbo masih kuat hehrh","1912276931648872453","","DestsPangestuni","in","tangerang selatan","0","1","0","https://x.com/kadek97/status/1912276931648872453","84262143","kadek97"
"1911920277505851651","Tue Apr 15 22:35:14 +0000 2025","2","@Outstandjing Bedanya film Jumbo dengan coco casper cinderella frozen dll. Film jumbo tidak mempersiapkan melalui scene introduction utk hal tersebut. Jadi penonton merasa kaget karena taunya scene2 didepan adalah setting real life bukan setting fantasy hantu-hantuan.","1912273538284999145","","Outstandjing","in","","0","2","2","https://x.com/rijalyaris/status/1912273538284999145","1059456911626522624","rijalyaris"
"1912073804500840480","Tue Apr 15 22:35:12 +0000 2025","1","@debbsantoso @HabisNontonFilm @Adriandhy Lho emang orang ngga boleh nonton 2 kali? Lagipula Director's Cut itu khan sasaran utamanya buat para fans bukan lagi buat cari penonton kek film rilisan baru. Apalagi Jumbo ini target marketnya anak-anak yg emang paling pas main di waktu libur anak sekolah.","1912273529216860643","","debbsantoso","in","","0","1","0","https://x.com/valentinohong/status/1912273529216860643","1377330321583079428","valentinohong"
"1912073804500840480","Tue Apr 15 22:33:04 +0000 2025","0","@Jagoan_Kancil @HabisNontonFilm @Adriandhy Bukan soal jumbo film anak2 atau bukan. Tp cara2 director cut ini kayak semua film mainstream pakai. Memang boleh dan ga dilarang tp di Indonesia itu cuma jadi cara cari cuan tambahan.","1912272993923084325","","Jagoan_Kancil","in","Indonesia","0","2","0","https://x.com/rprtma/status/1912272993923084325","124614401","rprtma"
"1912271708440129736","Tue Apr 15 22:27:58 +0000 2025","0","Animasi Jumbo kerennnn udah bagus mendekati upin ipin. Cerita: sama seperti kebanyakan film indo ceritanya lemah euy lucu nggak nguras emosi nggak seru juga nggak.","1912271708440129736","","","in","127.0.0.1","0","0","0","https://x.com/TukangParaf/status/1912271708440129736","115693704","TukangParaf"
"1911736275305963594","Tue Apr 15 22:26:44 +0000 2025","7","@Red44632703 @tanyakanrl Hahaha ada nih orang apa-apa disney. Bikin story sebelum-sebelumnya anaknya dijejelin dongeng disney. Giliran review Jumbo bilang ini film klenik mbok ya jgn gitu standar ganda banget.","1912271397986136395","","Red44632703","in","Leaky Cauldron","0","0","1","https://x.com/Alnira03/status/1912271397986136395","98322191","Alnira03"
"1911778621813035385","Tue Apr 15 22:19:01 +0000 2025","4","@KueBoludarMusa Klo dalam konswo dakwah mestinya g perlu twit yg begini mereka yg di Bali bakal makin benci kamu g kasihan sama saudara Muslim yg sedang cari nafkah disana? atau yg sejak jaman nene moyang sdh hidup di Bali bikin malu Islam aja","1912269457956933858","","KueBoludarMusa","in","","0","3","0","https://x.com/Hadib1s4/status/1912269457956933858","2253516799","Hadib1s4"
"1912268424996376711","Tue Apr 15 22:14:55 +0000 2025","0","Gila film se hamrless Jumbo di serbu pakai agama.","1912268424996376711","","","in","Province of Bergamo, Italy","0","0","0","https://x.com/ferrdihidayat/status/1912268424996376711","54807349","ferrdihidayat"
"1912130016881811766","Tue Apr 15 22:14:47 +0000 2025","368","@awesomeposted Klo ongkosnya cm 2 5 M koruptor konoha mah banyak yg bisa &amp; bakal tertarik nih","1912268392398221347","","awesomeposted","in","","0","8","4","https://x.com/Hadib1s4/status/1912268392398221347","2253516799","Hadib1s4"
"1912154063405548015","Tue Apr 15 22:10:21 +0000 2025","0","@cinepoint_ Ternyata 4 film lebaran banyak hantu pabrik gula hantu pabrik kodrat hantu pabrik jumbo hantu minta tolong norma hantu nafsu.. komang lom nonton ","1912267275912245342","","cinepoint_","in","","0","0","0","https://x.com/DidikWibow49390/status/1912267275912245342","1892211400438870017","DidikWibow49390"
"1912078786750976346","Tue Apr 15 22:09:03 +0000 2025","0","@fafiandr @Mach_Moody Saya lebih suka short movie spin-off backstory semua temen Jumbo + Pak Kades soalnya pembahasan di film utamanya kurang detail","1912266949167554738","","fafiandr","in","","0","1","0","https://x.com/FaizRisky8/status/1912266949167554738","1550092204680835075","FaizRisky8"
"1912265003388006841","Tue Apr 15 22:01:19 +0000 2025","0","Langit selama nonton film jumbo Ami ga mau nntn ini mau nntn upin ipin aja Ami hidupin lampunya Ami takut.. (bbrp menit pas scene meri tutup mata) Emng agak aneh kalo film anak tp di isi dengan hantu2an. Langit aku tanya mau nntn jumbo lg? Ga ami udah nntnny ","1912265003388006841","","","in","Palembang","0","1","0","https://x.com/bidaAF/status/1912265003388006841","124767648","bidaAF"
"1912264678832812367","Tue Apr 15 22:00:02 +0000 2025","0","Merinding! Doa Ryan Adriandhy saat Umrah Terkabul Film Jumbo Tembus 3 Juta Penonton https://t.co/7NEzCAeGlD","1912264678832812367","","","in","iNews Tower","0","0","0","https://x.com/officialinews_/status/1912264678832812367","132078023","officialinews_"
"1912263002612724177","Tue Apr 15 21:53:22 +0000 2025","2","Di sinilah lu berperan jadi orang tua ngejelasin karakter hantu di film jumbo gmn caranya agar2 anak2 nggk takut bahkn imajinasinya dibkn lbh kreatif kn bisa nggk semuanya harus dilarang untuk tahu kasian anak2 yang semangat pengen nonton karena temen-temennya pada nonton","1912263002612724177","","","in","🇮🇩 ","0","0","0","https://x.com/Folklore_Ari/status/1912263002612724177","1380202773485023235","Folklore_Ari"
"1912258701110435886","Tue Apr 15 21:39:50 +0000 2025","0","@jogja_base halo aku sendernya. WTS 2 tiket film JUMBO. untuk hari ini di lippo jogja jam 12.15. seat E6 E7. dijual karena ada acara mendadak di jam yg sama. kalo ada yg mau bayarin 50k aja 2 tiket. yg mau bisa rep yaa https://t.co/fTakgPnV7B","1912259597659959775","https://pbs.twimg.com/media/Gom190CW4AAH3SB.jpg","jogja_base","in","","0","0","0","https://x.com/zakkyberkata/status/1912259597659959775","1269395604481794048","zakkyberkata"
"1912067171464683997","Tue Apr 15 17:39:19 +0000 2025","7","@tanyakanrl Biarin aja toh yang gajadi nonton tuh belum tentu juga bakal nonton Jumbo walau gak ada begituan. Film animasi Jumbo yang jarang ada kek gini pasti bakal ada yang riding the waves buat kontra semua jadi traffic dan engagement belaka.","1912199067729555683","","tanyakanrl","in","Surabaya, Indonesia","0","1","0","https://x.com/k0wachii/status/1912199067729555683","2989273564","k0wachii"
"1912197031738978441","Tue Apr 15 17:31:13 +0000 2025","0","tapi film jumbo tuh emang bagus bgt it's more than animasi indo biasa ada hal di filmnya yg hanya bisa km temuin di indo kayak telor ceplok kasih kecap! such indonesian banget dan masih banyak lagi. lagunya karakter semuanya tuh indo banget lah pokoknya. WAJIB NONTON.","1912197031738978441","","","in","","0","0","0","https://x.com/raawdiary/status/1912197031738978441","1320326975433494533","raawdiary"
"1912196176625168435","Tue Apr 15 17:27:50 +0000 2025","0","Tengah malem dini hari kepikiran karakter Atta di film Jumbo kemarin. Masih makan telor ceplok lagi ga ya hari ini? ","1912196176625168435","","","in","","0","0","0","https://x.com/hazelandmay/status/1912196176625168435","1829172746678611968","hazelandmay"
"1912189938524889264","Tue Apr 15 17:25:42 +0000 2025","0","@smirnofckingu ya 8/10 seru si cuma alur nya emg cepet aja. kalo mau yg puas better jumbo tp kalo gasuka dua2 nya cari film lain aja gitu si zio","1912195640031080899","","smirnofckingu","in","Bogor, Jawa Barat","0","0","0","https://x.com/miloveeo/status/1912195640031080899","1863846699002949632","miloveeo"
"1912195545709621616","Tue Apr 15 17:25:19 +0000 2025","0","Jumbo Jadi Film Animasi Asia Tenggara Terlaris Sepanjang Masa https://t.co/3OHB71KGX7","1912195545709621616","","","in","Jakarta","0","0","0","https://x.com/okezonenews/status/1912195545709621616","47274731","okezonenews"
"1912195446266790156","Tue Apr 15 17:24:55 +0000 2025","1","tiap dengerin selalu ada di nadimu - soundtrack film 'JUMBO' pasti langsung nengok ke anak bayikuu yang masi piyikkk ini","1912195446266790156","","","in","","0","0","0","https://x.com/venabukaneva/status/1912195446266790156","1666764321232408578","venabukaneva"
"1912195239772873197","Tue Apr 15 17:24:06 +0000 2025","0","JUMBO TERNYATA SEBAGUS ITUUUUU!!! PANTES RATINGNYA 9.7/10 ITU FILM LEBIH KE BUAT ANAK² GA SIH TARGET PENONTONNYA? TAPI GUE NONTON SAMPE MISEK²","1912195239772873197","","","in","","0","0","0","https://x.com/g4lgirlf/status/1912195239772873197","1463491207850434565","g4lgirlf"
"1912194105855340627","Tue Apr 15 17:19:36 +0000 2025","2","apa persamaan coco sama jumbo? niatnya audiens khusus bocah bocah tapi yang nangis malah orang dewasa (yeah aku juga ketampar sama film anak anak ini secara value) big applause to all voice actor director crew animator of jumbo ","1912194105855340627","","","in","Gresik, Indonesia","0","0","0","https://x.com/bettercallmaulz/status/1912194105855340627","1299588851212533767","bettercallmaulz"
"1912147732611154220","Tue Apr 15 17:18:33 +0000 2025","1","@aegyossaI makasih GA nya ka pengen banget nonton filmnya keliatannya lucu &amp; juga punya makna cocok gitu buat ditonton dan apresiasi film animasi indo pengen nonton bareng pacar pas banget buat quality time penasaran bangett sama JUMBO aku mau banget nonton tgl 18 #jumbo #FilmJumbo","1912193841702351102","","aegyossaI","in","How to fall in love with 🅝🅐","0","0","0","https://x.com/nacyeoni/status/1912193841702351102","1733833150508548096","nacyeoni"
"1912192768753193003","Tue Apr 15 17:14:17 +0000 2025","1","#lastfourwatched Gw kehilangan beberapa momen di kunjungan kedua menonton jumbo n the geng tapi part pentas seni n ending msih gong. Never Let Me Go awalnya oke vibes film inggris banget aku suka. Tapi ceritanya masih terlalu dangkal bisa dieksplor lebih dalem lagi. https://t.co/rZR4o8YOVr","1912192768753193003","https://pbs.twimg.com/media/Gol5LzbXkAArpBD.jpg","","in","neverland","0","1","0","https://x.com/kereynnn/status/1912192768753193003","1056880827613687808","kereynnn"
"1912192136424091840","Tue Apr 15 17:11:46 +0000 2025","0","Bener2 dari jauh2 hari banget. Tahun kemarin lagi nyari2 video/film buat tontonan anak2 pas nyari ketemu nih teaser Jumbo cocok bgt sama apa yg dicari mana dari Indonesia lagi. Tapi krn masih lama rilisnya jadi yah mau gamau nunggu aja Sayangnya sampai sekarang belum nonton","1912192136424091840","","","in","","0","1","0","https://x.com/fianyout/status/1912192136424091840","1837505661325963264","fianyout"
"1912191681035968778","Tue Apr 15 17:09:58 +0000 2025","0","Padahal wajar bagi seorang orang tua memfilter tontonan anaknya apalagi muslim. Malah di bully :). Jika ada unsur tidak sesuai agama islam di film jumbo jelas harus dijelaskan ke anak.","1912191681035968778","","","in","","0","0","0","https://x.com/adityaramaF/status/1912191681035968778","1385528623","adityaramaF"
"1912190702647406756","Tue Apr 15 17:06:04 +0000 2025","0","Tadi nonton Jumbo sampingku bapak-bapak bawa keluarga beserta anak-anaknya. Sampe film kelar aku sama bapaknya malah yang nangis... dapat dipastikan cerita hidup kita berdua mungkin sama.... wkwkwk","1912190702647406756","","","in","In an Alleyway","0","0","0","https://x.com/firatrash/status/1912190702647406756","889110815021740033","firatrash"
"1912173532886479242","Tue Apr 15 17:05:50 +0000 2025","0","@Adriandhy @VisinemaID Udah nonton 3 kali and still counting kayanya ini mah karna masih pengen ngajak temen2 yang belum pada nonton film #JUMBO ‍️‍️‍️ gasss yok sap sap sap!!! @Adriandhy @VisinemaID https://t.co/XsucFR11ne","1912190641905496540","https://pbs.twimg.com/media/Gol3QQ_WUAAxFR8.jpg","innakazahra","in","Avonlea","0","0","0","https://x.com/innakazahra/status/1912190641905496540","1118471966","innakazahra"
"1912190605117305267","Tue Apr 15 17:05:41 +0000 2025","3","Sebelum membuat film animasi Jumbo Visinema sudah membuat film Nussa dan Rara cuma sayang dituding memuat pesan anti keberagaman atw intoleransi oleh para BuzzerRp saat itu narasi radikal-radikul sll ditiupkan oleh para Buzzer utk hal yg berbau islam. https://t.co/xOYfBgkWF8 https://t.co/pKsypxSFCJ","1912190605117305267","https://pbs.twimg.com/media/Gol3OMhXQAA0zLm.jpg","","in","Jakarta Capital Region","0","0","0","https://x.com/Yom_N_Friends/status/1912190605117305267","1326942591741390848","Yom_N_Friends"
"1912189871411851387","Tue Apr 15 17:02:46 +0000 2025","0","Aku dulu mikir kok sinetron atau film Indo ide ceritanya nggak sekreatif luar ya? Waktu itu kalo ga salah lakorn a.k.a drama Thai mulai muncul. Pokoknya jaman² gmmtv(?) Hype yg kado²an itu. Tp nengok dari yg hype kek Dua Garis Biru Bida'ah (walau bkn Indo) Jumbo. Haha wajar.","1912189871411851387","","","in","","0","0","0","https://x.com/sequoiamu/status/1912189871411851387","1706350363002146819","sequoiamu"
"1912189710249959831","Tue Apr 15 17:02:08 +0000 2025","3","Jujur dari film Jumbo paling suka karakter Atta️ like.. Atta nih sosok paling realistis mirip sama orang-orang yang pernah kutemuin dan Atta punya kakak ((aku iri))","1912189710249959831","","","in","21","0","1","0","https://x.com/UrLilLilyyy/status/1912189710249959831","1899835331379429376","UrLilLilyyy"
"1912184393470513267","Tue Apr 15 17:01:31 +0000 2025","0","@convomf udah nonton film jumbo?","1912189556922986859","","convomf","in","Chicago, IL","0","0","0","https://x.com/lycutes/status/1912189556922986859","1781663886955151360","lycutes"
"1912188131501306361","Tue Apr 15 16:55:51 +0000 2025","1","Habis Jumbo list nonton berikutnya Komang jumat ini dan udah ada partnernya. Kalau duit masih aman pekan depannya nonton Bukit Duri. Khusus film ini kalau ada mau nonton bareng kabari mka saja di DM. #makassar","1912188131501306361","","","in","Makassar","0","0","0","https://x.com/Only_Haans/status/1912188131501306361","1864856783728316419","Only_Haans"
"1912188036915634246","Tue Apr 15 16:55:29 +0000 2025","3","syahdu bgt malem malem dengerin lagu sountrack film jumbo","1912188036915634246","","","in","Malang","0","0","0","https://x.com/reyyyours/status/1912188036915634246","1043845570140332032","reyyyours"
"1912187801736736808","Tue Apr 15 16:54:33 +0000 2025","1","Jumbo' Achievement so far: -3 56 juta penonton dalam 15 hari -Film Animasi Asia Tenggara Terlaris Sepanjang Masa menggeser film animasi Malaysia Mechamato -Jadi film animasi terlaris kedua di box office Indonesia setelah Frozen 2. https://t.co/GROuuelp1P via @okezonenews","1912187801736736808","","","in","ÜT: -6.18934,106.899981","0","0","0","https://x.com/siskamariaes/status/1912187801736736808","172222064","siskamariaes"
"1912187707734069436","Tue Apr 15 16:54:10 +0000 2025","0","ini nyambung sama yg ngeributin film jumbo yg katanya gak cocok sama anak2 karena terlalu gak masuk akal. (((lu ga tau genre fantasy kah?)))","1912187707734069436","","","in","","0","0","0","https://x.com/dewishadi/status/1912187707734069436","58482877","dewishadi"
"1912173532886479242","Tue Apr 15 16:49:18 +0000 2025","0","@Adriandhy @VisinemaID Seluruh pengisi suara cast kreator dan crew yang terlibat film #JUMBO keren pol juaraaa mantul pen salamin satu satuuu ️ Pasti +-5 tahun yang luar biasaaa semogaa semua bahagiaaa!!! Aku bangga dan seneng bgtt","1912186481415974992","","innakazahra","in","Avonlea","0","1","0","https://x.com/innakazahra/status/1912186481415974992","1118471966","innakazahra"
"1912173532886479242","Tue Apr 15 16:48:38 +0000 2025","0","Harapannya film jumbo jugaa bisa memberi kesan yang baik dan dicintai oleh banyak sekali orang dalam waktu yang lama sama halnya kaya film petualangan sherina @Adriandhy @VisinemaID once again selamaaaat ️ tadi di bioskop pas denger org2 ketawa terhibur super terharuu","1912186313669009607","","innakazahra","in","Avonlea","0","1","0","https://x.com/innakazahra/status/1912186313669009607","1118471966","innakazahra"
"1912184393470513267","Tue Apr 15 16:45:55 +0000 2025","0","@convomf udah nonton film jumbo belum?","1912185628072243452","","convomf","in","Edinburgh, Scotland","60","0","0","https://x.com/astrophilzs/status/1912185628072243452","1704074367855128577","astrophilzs"
"1912185605724991949","Tue Apr 15 16:45:49 +0000 2025","1","Wahabi : film jumbo tolak karena menyimpang yg dongkol pasti syiah atau sufi. Meanwhile Wahabi : film bidaah (walid) dukung walaupun menyimpang itulah kelakuan syiah dan sufi Apapun filmnya yang dikambinghitamkan syiah dan sufi ","1912185605724991949","","","in","","0","1","0","https://x.com/bocahabad21/status/1912185605724991949","627295456","bocahabad21"
"1912185012285501709","Tue Apr 15 16:43:28 +0000 2025","0","film animasi JUMBO bagus bgt keren ‼️ byk pelajaran hidup yg bisa diambil trs lagunya ngena bgt yaampun️️","1912185012285501709","","","in","saturn","0","0","0","https://x.com/kwas0nggg/status/1912185012285501709","1437293616913911808","kwas0nggg"
"1912184393470513267","Tue Apr 15 16:42:23 +0000 2025","1","@convomf rate film jumbo dong yang udah nonton!","1912184739978690811","","convomf","in","","10","0","0","https://x.com/alpwucat/status/1912184739978690811","2669313758","alpwucat"
"1912184555529998678","Tue Apr 15 16:41:39 +0000 2025","1","film nya keren bg @Adriandhy #Jumbo #jumbofilm https://t.co/4NofefAzLn","1912184555529998678","https://pbs.twimg.com/media/Golxk0CXUAEfZ73.jpg","","in","","0","0","0","https://x.com/odynst/status/1912184555529998678","1397452210628268033","odynst"
"1912184239069552842","Tue Apr 15 16:40:23 +0000 2025","0","Akhirnya tadi aku nonton film Jumbo Seruuu banget. Dan pastinya bikin nangis Lagu Selalu Ada di Nadimu versi BCL memang gak ada obat wkwkwk","1912184239069552842","","","in","","0","1","0","https://x.com/Koh_S_84/status/1912184239069552842","1505048677194547200","Koh_S_84"
"1912108655547138554","Tue Apr 15 16:34:11 +0000 2025","0","@memmbasuh @MuhammadNurDaf8 @bukantaqimalik @NaziraCNoer nah ini besok kucek lg ngobrol sama siapa ya","1912182677828174185","","memmbasuh","in","unknown","0","2","0","https://x.com/myasantosa/status/1912182677828174185","16863877","myasantosa"
"1912182584391704992","Tue Apr 15 16:33:49 +0000 2025","0","akulah sih anak perempuan 20 an yang nonton jumbo sendirian di seat paling belakang dan udah berkaca-kaca dari intro film","1912182584391704992","","","in","esamiasa","0","0","0","https://x.com/Iaviendaisy/status/1912182584391704992","1529786069088018432","Iaviendaisy"
"1912182575659098601","Tue Apr 15 16:33:47 +0000 2025","0","KAOS ANIMASI FILM JUMBO UDAH ADA YANG JUAL NIH https://t.co/F0ty1S3NKV","1912182575659098601","https://pbs.twimg.com/media/Golv6QaWkAUhNDy.jpg","","in","","0","1","0","https://x.com/ruangmurid/status/1912182575659098601","1297228169649336320","ruangmurid"
"1912147732611154220","Tue Apr 15 16:33:23 +0000 2025","1","@aegyossaI Mau nonton jumbo karna udah nunggu 5 taunn!! Udah sering denger spill nya kalo di potkes2 apalagi di potkes nya bang radit!! + emang lagi suka bgt sama film indo... Beberapa taun kebelakang udah banyak bgt film indo yg bagus dan harus di support. Mau ngajak nonton 2 adek ku!!","1912182476069605814","","aegyossaI","in","","0","2","0","https://x.com/wahsapatu/status/1912182476069605814","1625487137293611008","wahsapatu"
