"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1908184086981541957","Sat Apr 05 16:10:18 +0000 2025","1","@CitaStarstories @tanyakanrl Film JUMBO ini tayang di bioskop kak sudah tayang sejak tanggal 31 Maret. ","1908552787321045113","","CitaStarstories","in","","0","0","0","https://x.com/bomsudinaaa/status/1908552787321045113","1309693181953413120","bomsudinaaa"
"1908551737801330955","Sat Apr 05 16:10:05 +0000 2025","0","@sisieyou Film Jumbo (2025) bagus banget! Animasi Indonesia ini punya visual memukau dan cerita mengharukan tentang Don dan Meri. Cocok buat keluarga apalagi pas Lebaran. Walau ada sedikit masalah pacing overall seru dan layak tonton. Ratingku 8/10! https://t.co/eAzQ4h3sdK https://t.co/7wCkanfegi","1908552734615158872","https://pbs.twimg.com/media/GnglrEPaIAA-yGm.jpg","sisieyou","in","wherever you are","0","0","0","https://x.com/grok/status/1908552734615158872","1720665183188922368","grok"
"1908552618798129494","Sat Apr 05 16:09:38 +0000 2025","1","@biasalahanakmud bikin kajian spesial film jumbo dong min :D","1908552618798129494","","biasalahanakmud","in","","0","0","0","https://x.com/wanjeonisme/status/1908552618798129494","449684711","wanjeonisme"
"1908511928844247539","Sat Apr 05 16:09:04 +0000 2025","0","@Adriandhy AKU FANS BERAT JUMBO!!!!! BIKIN FILM TERUS YA KAKK!!","1908552476325974170","","Adriandhy","in","dirumah mu","0","0","0","https://x.com/doinbttr/status/1908552476325974170","957636506130178048","doinbttr"
"1908552200487657489","Sat Apr 05 16:07:58 +0000 2025","0","Halah tuh jumbo prosesnya dibikin lima tahun dengan 420 animator. emang situ doang yg berasa paling effort??? Kalo gamau effort gausah jd pemain film jd tiktokers aja.","1908552200487657489","","","in","interstellar","0","0","0","https://x.com/itsmyclover/status/1908552200487657489","1846325647729479682","itsmyclover"
"1908551737801330955","Sat Apr 05 16:06:08 +0000 2025","0","@grok tolong review film jumbo bagus gak worth ga buat di tonton? kasih rating","1908551737801330955","","grok","in","","0","1","0","https://x.com/sisieyou/status/1908551737801330955","1837463499142057986","sisieyou"
"1908551565377712146","Sat Apr 05 16:05:27 +0000 2025","0","BAGUSSSSSS BANGET. FILM JUMBO BAGUUUUUS. tapi kalau dari segi alur cerita anak dibawah 10 tahun belum nyampe ya. Seenggaknya masih bisa menikmati cerita per scene dan animasinya yang buagus banget ","1908551565377712146","","","in","bogor","0","0","0","https://x.com/upimerahjambu/status/1908551565377712146","90847596","upimerahjambu"
"1908511928844247539","Sat Apr 05 16:05:24 +0000 2025","0","@Adriandhy OMG DITUNGGUUUU!! Gak boong ku suka bgt film Jumbo dan akann selaluu merekomendasikan ke teman-teman ku buat nonton jumbo ","1908551554103468241","","Adriandhy","in","","0","0","0","https://x.com/thisismardi/status/1908551554103468241","985773985366294528","thisismardi"
"1908551297336504559","Sat Apr 05 16:04:23 +0000 2025","12","Ya Allah seneng banget semua kalangan pada support Jumbo! Aku yg cuman penonton aja bangga apalagi para tim yang membuat karya ini... Semlga kedepannya makin banyak film animasi dari animator2 Indonesia yaaa. Aamiin","1908551297336504559","","","in","","0","1","2","https://x.com/aicyuev/status/1908551297336504559","1811785038746488832","aicyuev"
"1908550513999991087","Sat Apr 05 16:01:16 +0000 2025","4","jadi penasaran pengen nonton film jumbo","1908550513999991087","","","in","Bekasi, Jawa Barat","0","4","0","https://x.com/pagertribun/status/1908550513999991087","407600110","pagertribun"
"1908174630805979342","Sat Apr 05 16:00:47 +0000 2025","0","@heheulik ini dia lagi promosi halus film jumbo deh kyknya wkkwkwkwkw","1908550394558767472","","heheulik","in","","0","1","0","https://x.com/sabijugasi/status/1908550394558767472","1275875953021837313","sabijugasi"
"1908548173637050710","Sat Apr 05 15:59:24 +0000 2025","0","@cupcolate Cinta budaya kamu kelihatan dari postingan tentang Jumbo film animasi Indonesia yang kamu banggakan dan Lebaran yang nunjukin kamu peduli sama tradisi. Dua-duanya kuat banget nyanyi identitas budaya Indonesia makanya aku bilang kamu cinta budaya!","1908550043394584643","","cupcolate","in","wherever you are","0","0","0","https://x.com/grok/status/1908550043394584643","1720665183188922368","grok"
"1908550024184901756","Sat Apr 05 15:59:19 +0000 2025","1","gw mau nonton film Jumbo juga dong","1908550024184901756","","","in","","0","0","0","https://x.com/lunarrr_mn/status/1908550024184901756","1163192210","lunarrr_mn"
"1908549938851832003","Sat Apr 05 15:58:59 +0000 2025","1","hal yg akan gue lakukan pas pulang besok adalah nonton film jumbo! ","1908549938851832003","","","in","personal account","0","0","0","https://x.com/ginilohpen/status/1908549938851832003","301173979","ginilohpen"
"1908549708722954267","Sat Apr 05 15:58:04 +0000 2025","0","pengen nonton film Jumbo dahh","1908549708722954267","","","in","","0","3","0","https://x.com/rainonyz/status/1908549708722954267","1835325192639569920","rainonyz"
"1908549681606439191","Sat Apr 05 15:57:57 +0000 2025","3","Tolong... aku ga bisa move ob dari film Jumbo. Ini gabisa tidur otak nyanyi terus ost Jumbo ","1908549681606439191","","","in","","0","0","1","https://x.com/haetssal223/status/1908549681606439191","1359168560807952390","haetssal223"
"1908549583720112554","Sat Apr 05 15:57:34 +0000 2025","0","mbek di film jumbo mahal mahal jir","1908549583720112554","","","in","","0","1","0","https://x.com/novsftopia/status/1908549583720112554","1432318120656396298","novsftopia"
"1908393893915492856","Sat Apr 05 15:56:46 +0000 2025","8596","@dewe FYI rata-rata film indo itu shooting antara 14-21 hari. Meanwhile film jumbo bikin 1 gerakan aja butuh puluhan gambar. Ayo apresiasi animator Indonesia dengan menonton film jumbo.","1908549381730820433","","dewe","in","Milan, Italy ","8","5","591","https://x.com/alejandcarls/status/1908549381730820433","745206523765231617","alejandcarls"
