"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1908140732516631033","Fri Apr 04 23:22:14 +0000 2025","22","@fxvsoundxfcoups @HabisNontonFilm Jadi keinget dulu film Diambang Kematian yg underrated tpi karena dapat komen positif di berbagai sosmed akhirnya bisa tembus 3jt penonton. Semoga Jumbo dan Qodrat bisa seperti itu. Pabrik Gula? Gak dulu..","1908299100510183469","","fxvsoundxfcoups","in","Santiago de Compostela, España","0","1","0","https://x.com/Buruh_Spydol/status/1908299100510183469","1653000680120938496","Buruh_Spydol"
"1908298609898250436","Fri Apr 04 23:20:17 +0000 2025","2","Laaafff... Pujian review terbaik dari kalian adalah ketika kalian bikin fanart karena suka film Jumbo ","1908298609898250436","","","in","","0","0","0","https://x.com/ted_kho/status/1908298609898250436","76414171","ted_kho"
"1908297301329928499","Fri Apr 04 23:15:05 +0000 2025","0","Siapa yang mau nonton film jumbo bareng? Bebas cowo cwek. Aku mau nyari temen eh.","1908297301329928499","","","in","Indonesia","0","1","0","https://x.com/Zoltracky/status/1908297301329928499","1852408959380140036","Zoltracky"
"1908295402614644899","Fri Apr 04 23:07:33 +0000 2025","1","WTS Promo CGV B1G1 Harga 1 tiket + 20K = 2 tiket Khusus Film-film Lebaran ini Promo Film Qodrat 2 Promo Film Jumbo Promo Film Norma Promo Film Komang Promo Film Pabrik Gula Promo Film Pabrik Gula Uncut #zonauang #zonajajan #zonaba #promoXXI #promofilm https://t.co/NeYQvtzgTq","1908295402614644899","https://pbs.twimg.com/media/GnugifnasAAdGVF.jpg","","in","Jkt-Bdg (soon)","1","1","0","https://x.com/tonyarfian/status/1908295402614644899","97810286","tonyarfian"
"1908294726580920623","Fri Apr 04 23:04:51 +0000 2025","2","Film Jumbo lg ada promo ga ya?","1908294726580920623","","","in","Bekasi, Jawa Barat","1","0","0","https://x.com/rfpramsw/status/1908294726580920623","1371379542934220802","rfpramsw"
"1908293499117854947","Fri Apr 04 22:59:59 +0000 2025","2","Katanya film Jumbo bagus jom lah kita nonton yang di Bandung","1908293499117854947","","","in","Jkt bos","0","3","0","https://x.com/xncubus/status/1908293499117854947","1898296831865700352","xncubus"
"1908291722335211924","Fri Apr 04 22:52:55 +0000 2025","0","Gue akn nonton film #JUMBO","1908291722335211924","","","in","nenengisme","0","0","0","https://x.com/lemonskuash/status/1908291722335211924","1542145800737792006","lemonskuash"
"1908285802494517316","Fri Apr 04 22:29:24 +0000 2025","0","Selamat pagi jangan lupa nonton jumbo hari ini #Jumbo #jumbountuksemua https://t.co/5H0cAxw9Cd","1908285802494517316","https://pbs.twimg.com/media/GnuX0yfagAAGAh0.jpg","","in","","0","0","0","https://x.com/bimaadian22/status/1908285802494517316","710352105081409536","bimaadian22"
"1908283396071318008","Fri Apr 04 22:19:50 +0000 2025","0","Kemarin nonton film Jumbo. Keren sih animasi dan alur ceritanya. Ditambah soundtrack nya juga keren-keren ","1908283396071318008","","","in","Kota Semarang, Jawa Tengah","0","2","0","https://x.com/know_esi/status/1908283396071318008","395776088","know_esi"
"1908278646949003588","Fri Apr 04 22:00:58 +0000 2025","2","maw nonton film Jumbo enaknya jam brapa ya","1908278646949003588","","","in","swan lake","1","1","0","https://x.com/cedgehogg/status/1908278646949003588","1773268780573151232","cedgehogg"
"1908275851323727972","Fri Apr 04 21:49:51 +0000 2025","0","film jumbo sad ngga yh hsshshsshshs lg gk pgn nongton yg sedi sedi","1908275851323727972","","","in","","0","2","0","https://x.com/mibarichue/status/1908275851323727972","952957686441689088","mibarichue"
"1908043284708216954","Fri Apr 04 21:49:00 +0000 2025","0","@_mrhssn @abdelachrian @Adriandhy @abdelachrian @Adriandhy Film *Jumbo* tayang sejak 31 Maret 2025 jadi sudah 4 hari sampai hari ini 4 April 2025. Soal jumlah penonton belum ada data pasti karena baru rilis tapi kemungkinan besar tinggi soalnya rilis pas Lebaran dan dipuji banyak orang. Cek update di situs","1908275635924902044","","_mrhssn","in","wherever you are","0","0","0","https://x.com/grok/status/1908275635924902044","1720665183188922368","grok"
"1908263501900235174","Fri Apr 04 21:00:47 +0000 2025","0","Film JUMBO memang untuk semua orang termasuk buat yg mau pdkt ","1908263501900235174","","","in","","0","0","0","https://x.com/SoffiaAgustinaa/status/1908263501900235174","777369272","SoffiaAgustinaa"
"1908221014737379825","Fri Apr 04 20:56:02 +0000 2025","2","@jumbofilm_id Kak maaf banget sebelumnya mau tanya film Jumbo di bioskop ada yg pake subtitle english kah? Mau ngajak pacarku nonton tapi dia bukan orang indo takut dia gak ngerti huhu tapi aku pengen bgt nonton kan gamungkin nonton sendiri gak ajak dia ","1908262308285202473","","jumbofilm_id","in","","0","4","0","https://x.com/joombajookiba/status/1908262308285202473","39964318","joombajookiba"
"1908257070073499816","Fri Apr 04 20:35:16 +0000 2025","1","Scr keseluruhan keren banget film Jumbo huhu belajar dan bikino lagi yg banyak soalnya itu lo awal yang buagus menurutkuuuuuUuuuuuu ","1908257080550834309","","eleginausea","in","","0","1","0","https://x.com/eleginausea/status/1908257080550834309","1752045992843857920","eleginausea"
"1908183357152002471","Fri Apr 04 20:33:16 +0000 2025","1","@Nasyigoyen9 BRUUHH Tp puas juga saya sama pembahasan film jumbo ","1908256578077413563","","Nasyigoyen9","in","somewhere","0","0","0","https://x.com/shrtlmstq1m/status/1908256578077413563","949292349078646784","shrtlmstq1m"
"1908251336296288704","Fri Apr 04 20:12:30 +0000 2025","0","Durasi sekitar 2 jam 30 menit an Sepanjang film gw sama adek sikut-sikutan sambil mendengus ini film apaan? harusnya nonton Jumbo dan sering kali kesel sama sound effect nya Tipikal horror template Indonesia yang menyelipkan unsur budaya Jawa biar lebih horor ","1908251352960311535","","sachikohana_","in","","0","1","0","https://x.com/sachikohana_/status/1908251352960311535","1863227820765589504","sachikohana_"
"1908250720274702580","Fri Apr 04 20:09:59 +0000 2025","0","ryan malam minggu miko ternyata penulis film jumbo jink ","1908250720274702580","","","in","","0","0","0","https://x.com/milollnd/status/1908250720274702580","1748787728656023552","milollnd"
"1907843598730801302","Fri Apr 04 19:57:21 +0000 2025","0","@nathansk_ @Adriandhy POKOKNYA FILM JUMBO FILM ANIMASI TERBAIK KARYA ANAK BANGSA","1908247537678770587","","nathansk_","in","","0","0","0","https://x.com/paujiniusss/status/1908247537678770587","1221056681074819072","paujiniusss"
"1908242251303809162","Fri Apr 04 19:36:20 +0000 2025","0","Nonton film Jumbo bukan hanya soal bangga lihat teknis visual yang sangat baik tetapi juga bagaimana hati ikut tersentuh bahkan dari awal film dimulai serta tutur cerita yang indah membuktikan bahwa film yang dibuat dari hati akan sampai juga di hati penontonnya.","1908242251303809162","","","in","","0","0","0","https://x.com/almirabastari/status/1908242251303809162","912974873755975680","almirabastari"
"1908185795070202231","Fri Apr 04 19:34:52 +0000 2025","223","@cinepoint_ Nonton jumbo dulu ya. Horor mah bisa ditonton di netflix nanti. Lagian tiap minggu pasti ada film horor baru yg dirilis. Tapi... tapi... tidak setiap tahun ada film animasi asli Indonesia yg dirilis. Momen langka momen bersejarah. Jadilah bagian dari sejarah itu dg nonton jumbo.","1908241879407456342","","cinepoint_","in","","1","3","28","https://x.com/debbsantoso/status/1908241879407456342","112427130","debbsantoso"
"1908241113284305144","Fri Apr 04 19:31:49 +0000 2025","0","DAN GUE LIAT ADA BEA NYA DOMIKADO DI FILM JUMBO ARGHHHHHHH GUE KESENENGAN SENDIRI DI BIOSKOP SAMBIL NUNJUK EH ADA BEAAAA!! ","1908241113284305144","","","in","ÜT: -6.33144,106.85462","0","0","0","https://x.com/zahrakhrn/status/1908241113284305144","105688873","zahrakhrn"
"1908240894580449622","Fri Apr 04 19:30:57 +0000 2025","0","literally unprivate account buat bilang ini (mudah-mudahan diliat hehe) bang @Adriandhy @VisinemaID pls banget film jumbo tayang di ott:(( mau nonton cuma lagi ga di indo:((((","1908240894580449622","","","in","Magdeburg, Germany","0","0","0","https://x.com/odangmcflurry/status/1908240894580449622","128527384","odangmcflurry"
"1908094915952947232","Fri Apr 04 19:24:58 +0000 2025","0","@VisinemaID kak film jumbo pls banget dong tayang di ott:( mau nonton cuma lagi ga di indooo @Adriandhy @VisinemaID","1908239391463821814","","VisinemaID","in","Magdeburg, Germany","0","1","0","https://x.com/odangmcflurry/status/1908239391463821814","128527384","odangmcflurry"
"1908238164571070549","Fri Apr 04 19:20:06 +0000 2025","0","Gue sih bomat yg buat jumbo ini gakenal dan gatau kalo gue idup di dunia yg penting film jumbo jadi rameee gue mau jd buzzer sukarela nyaaa","1908238164571070549","","","in","ÜT: -6.33144,106.85462","0","0","0","https://x.com/zahrakhrn/status/1908238164571070549","105688873","zahrakhrn"
"1908235020827050310","Fri Apr 04 19:07:36 +0000 2025","1","JUMBO Akhirnya setelah penantian panjang film animasi jagoan Indonesia tayang juga. Congratss bang @Adriandhy Sejak diumumkanmya film Jumbo bakal tayang lebaran tahun ini gw sangat² excited sekali. Terlebih menanti karya sang maestro salah satu founder StandUpIndo ini https://t.co/DYOMBAHGyj","1908235020827050310","https://pbs.twimg.com/media/GntpogNbYAEWll2.jpg","","in","Bekasi Utara, Indonesia","0","1","0","https://x.com/ahmasasifudin/status/1908235020827050310","1249392148631498753","ahmasasifudin"
"1908233921659363457","Fri Apr 04 19:03:14 +0000 2025","0","pgn nonton film jumbo... tapi gamau sendiri ","1908233921659363457","","","in","","0","0","0","https://x.com/vaaneeaa/status/1908233921659363457","1757993538825142272","vaaneeaa"
"1908218411701911602","Fri Apr 04 18:01:36 +0000 2025","1","Nonton Jumbo dari awal udah berkaca-kaca karena ga nyangka Indonesia punya film animasi sebagus ini","1908218411701911602","","","in","wherever my biases at","0","0","0","https://x.com/Fangurlingbabes/status/1908218411701911602","1091015636375859200","Fangurlingbabes"
"1908151375651115424","Fri Apr 04 18:00:15 +0000 2025","0","Ini di film jumbo ada avengers references wkwkwk Geng jumbo maju Kayak pas Cap bilang Avengers Assemble Cuma karena bahasa indo mungkin ga pada ngeh kecuali merhatiin subtitles english dibawahnya.","1908218071539699996","","tinywinyworld","in","","0","0","0","https://x.com/tinywinyworld/status/1908218071539699996","1682393642500231171","tinywinyworld"
"1908217890303885319","Fri Apr 04 17:59:32 +0000 2025","0","nanti mau bikin review film jumbo","1908217890303885319","","","in","","0","0","0","https://x.com/nuufi___/status/1908217890303885319","2526826615","nuufi___"
"1908217718450643241","Fri Apr 04 17:58:51 +0000 2025","0","sumpah dari awal baru mulai film jumbo tuh ketika lagi bagian dongeng kalau boleh jujur pas itu mataku udah berkaca-kaca soalnya berasa di dongengin sama orang tua sendiri rasanya kaya pelukan hangat di malam dingin. bener-bener comforting banget. what an amazing story⭐⭐.","1908217718450643241","","","in","London, England","0","0","0","https://x.com/lapeonys/status/1908217718450643241","1805868430937276417","lapeonys"
"1908217669582807437","Fri Apr 04 17:58:40 +0000 2025","1","Habis nonton Jumbo. Film animasi bagus bgt dari alur cerita character development si don pecah sih kesel mulu gua dr menit awal wkwk Yang bikin nyes kdang ngerasa juga pernah jadi don. Perasaan cucunya yg divalidasi terus sama oma nya Soundtrack animasi best lah️","1908217669582807437","","","in","Jakarta Capital Region","0","0","0","https://x.com/meynyumiey/status/1908217669582807437","1103973075970736128","meynyumiey"
"1908185892164096255","Fri Apr 04 17:51:34 +0000 2025","2","@dayelani Kak makasih ya untuk dukungannya buat film Jumbo salam buat temennya ","1908215886630338711","","dayelani","in","","0","1","0","https://x.com/jumbofilm_id/status/1908215886630338711","1678688801454194688","jumbofilm_id"
"1908215381267013793","Fri Apr 04 17:49:34 +0000 2025","0","ayooo guys nonton jumbo krn Jumbo juga film hororr lhoo https://t.co/yL8EvTCC8g","1908215381267013793","https://pbs.twimg.com/media/GntXxaqacAAusEB.jpg","","in","","0","0","1","https://x.com/alfinqudry/status/1908215381267013793","286049560","alfinqudry"
"1908215375965413630","Fri Apr 04 17:49:33 +0000 2025","1","Jadi pengen nonton film jumbo dehhh","1908215375965413630","","","in","ISTJ","0","2","0","https://x.com/tamptrr/status/1908215375965413630","1793964070225563648","tamptrr"
"1908185795070202231","Fri Apr 04 17:46:05 +0000 2025","9","@cinepoint_ Menyala Jumbo! Dari OD 60 ribuan naik terus dan hari ini jadi 3x lipatnya. Definisi the power of WOM. Btw kapan terakhir kali 4 film Indonesia penonton hariannya di atas 130 rb? Menyala perfilman Indonesia! ","1908214504254824564","","cinepoint_","in","Jakarta, Indonesia","0","0","0","https://x.com/catlover84/status/1908214504254824564","15713032","catlover84"
"1908201976237830145","Fri Apr 04 17:43:04 +0000 2025","0","@muhamadsulai30 @Adriandhy Terima kasih udah nyempetin buat nonton Film Jumbo ya kak","1908213747300315323","","muhamadsulai30","in","","0","0","0","https://x.com/jumbofilm_id/status/1908213747300315323","1678688801454194688","jumbofilm_id"
"1908211671832707140","Fri Apr 04 17:34:50 +0000 2025","0","pas poster jumbo rilis gw feeling bgt film nya bakal laris","1908211671832707140","","","in","","0","0","0","https://x.com/elprofssr/status/1908211671832707140","843292263471964160","elprofssr"
"1908092435814609369","Fri Apr 04 17:34:43 +0000 2025","1","@jumbofilm_id AKU MINN!!!! SEDANG NGOMPOR KE TEMEN2 BUAT NONTON NI FILM POKOKNYA SEMUA FILM YANG TAYANG LAYAR LEBAR JUMBO HARUS DIDAHULUIN!!!","1908211645752680664","","jumbofilm_id","in","East Java, Indonesia","0","0","0","https://x.com/kelenjarsaliva/status/1908211645752680664","1285872020689784833","kelenjarsaliva"
"1908211043912020447","Fri Apr 04 17:32:20 +0000 2025","1","Sebelum liburan ini selesai aku mau me time nonton film Jumbo","1908211043912020447","","","in","","0","0","0","https://x.com/nokturnalian/status/1908211043912020447","2757930442","nokturnalian"
"1908210733713940493","Fri Apr 04 17:31:06 +0000 2025","1","aku kenapa deh sepanjang film jumbo nangis.. Ko mellow terus bawaannya ","1908210733713940493","","","in","","0","0","0","https://x.com/hiicroissant/status/1908210733713940493","1540591866298527744","hiicroissant"
"1908210578835071133","Fri Apr 04 17:30:29 +0000 2025","0","Kemarin abis nonton film jumbo bagi gue itu bagus sih filmnya. Udah lama bgt gak nonton² film animasi pas nonton lagi ternyata udah sebagus itu grafik animasinya. Apalagi buat sekelas animasi di Indonesia behh. Big pride and respect for all of the team behind this film!!!","1908210578835071133","","","in","bumi ","0","1","0","https://x.com/pawfundos5/status/1908210578835071133","1878721996131057664","pawfundos5"
"1908210434962055261","Fri Apr 04 17:29:55 +0000 2025","0","ah bete ini film jumbo lewat mulu takut kespoilerrrr ","1908210434962055261","","","in","","0","0","0","https://x.com/akuanakibun/status/1908210434962055261","1230944607115964416","akuanakibun"
"1908207302651633709","Fri Apr 04 17:17:28 +0000 2025","3273","Bukan Green Flag lagi tapi hutan Nurman dari Film Jumbo nih~ https://t.co/W9usQUf3TO","1908207302651633709","https://pbs.twimg.com/media/GntQZ1hbEAAaymh.jpg","","in","","95","25","552","https://x.com/jumbofilm_id/status/1908207302651633709","1678688801454194688","jumbofilm_id"
"1908206939370381426","Fri Apr 04 17:16:01 +0000 2025","1","ayooo semuaa nonton film JUMBO!","1908206939370381426","","","in","","0","0","0","https://x.com/pit_lyyy/status/1908206939370381426","1456261355514707984","pit_lyyy"
