"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1909890033492050166","Thu Apr 10 22:36:45 +0000 2025","49","@chickensadas @debuss1997 @rzakumar @drinkapoison Ya dulu kan isu radikal kencang bgt dibenturkan konflik horizontal begitu pula seksrang film Jumbo wkwkwk","1910461978826727928","","chickensadas","in","","0","0","2","https://x.com/NetizeniaID/status/1910461978826727928","1822165080986865664","NetizeniaID"
"1910461702833136124","Thu Apr 10 22:35:39 +0000 2025","22","Pas akhirnya tau premis lengkapnya film Jumbo dalam sekali nonton gw tau pasti bakal muncul pro &amp; kontra. Yakin bgt pasti isu yg diangkat gak jauh2 dari batasan agama takhayul dan si gue paling logis rasional seantero semesta . Seniman lo dikte emang lo siape? Jibril lu?","1910461702833136124","","","in","Jakarta","0","1","3","https://x.com/Darryl_Wezy/status/1910461702833136124","112203838","Darryl_Wezy"
"1910287950744608853","Thu Apr 10 22:22:42 +0000 2025","0","@tuhkanasu @Adriandhy @jumbofilm_id Bismillah Ya Allah wish me luck mau bgt nonton film jumbo sama adek karena adek aku hari ini ultah. Film jumbo sebagus ituuu aku lihat dari review review an yang sudah nontonmakasih banyak kak udah ngadain giveaway ini semoga rezekinya lancar selaluu","1910458444324495403","","tuhkanasu","in","she/her","0","0","0","https://x.com/sunghoonrace/status/1910458444324495403","1420718763255549954","sunghoonrace"
"1910426475402322369","Thu Apr 10 22:12:29 +0000 2025","3","@Adriandhy Bang keren banget jujur :)thanks buat film nya yah tdi sekeluarga besar ku beserta bocil2 abis nobar film jumbo gk pernah gua liat adek gua se excited itu nonton film : ) sampe dia katanya campur aduk hhah nangis dan bahagia katanya","1910455874897990066","","Adriandhy","in","","0","1","0","https://x.com/dio_1874/status/1910455874897990066","1648188933388533760","dio_1874"
"1910445394221556134","Thu Apr 10 22:11:42 +0000 2025","1","@valeriyours film jumbo ringannn lagi tayang tuh di bioskop. dah nonton belum le?","1910455677727998019","","valeriyours","in","yapping about women","0","0","0","https://x.com/xudles/status/1910455677727998019","877566816880545792","xudles"
"1910454050249990618","Thu Apr 10 22:05:14 +0000 2025","2","Jumbo bgs bngt teman2... Nonton deh kl punya wkt. Gw suka crita dan animasinya. Superb!!! Sempet bikin gw kangen bokap nyokap. Jd smpet cengeng. Etapi itu cengeng krn gabungan kangen bokap nyokap ceritanya si film dan liat animasinya. Aduh ️️️️️️️","1910454050249990618","","","in","Known by the chosen ones ONLY","0","0","0","https://x.com/Dian_Supolo/status/1910454050249990618","132209975","Dian_Supolo"
"1910453317379190965","Thu Apr 10 22:02:20 +0000 2025","0","@Adriandhy sy nonton Jumbo kmaren. Tdk percaya bhw film animasi keren itu diciptakan dan diproduksi oleh orang Indonesia. Buagus bngt. Sempat tbawa emosi dan kesal dg Jumbo dan Atta yg bkn Halilintar. Sayang tdk ada merch yg bs dbeli. Love the movie. Apakah km lulusan Al Izhar?","1910453317379190965","","Adriandhy","in","Known by the chosen ones ONLY","0","0","0","https://x.com/Dian_Supolo/status/1910453317379190965","132209975","Dian_Supolo"
"1910448668802769081","Thu Apr 10 21:43:51 +0000 2025","0","60. Jumbo Nonton ketiga kalinya film animasi terbaik Indonesia. Selamat sdh mencapai 2 juta penonton.. Semoga terus melaju mencapai 4 juta penonton.. #JUMBO #FilmJumbo @cinepoint_ @VisinemaID @Adriandhy https://t.co/L5XAgdtXL8","1910448668802769081","https://pbs.twimg.com/media/GoNG65UaUAAtKEn.jpg","","in","East Java, Indonesia","0","0","0","https://x.com/raditz87/status/1910448668802769081","1135951228016271361","raditz87"
"1910404547069252057","Thu Apr 10 18:48:32 +0000 2025","1","Bocil mulai lancar baca jadi kalo ada tulisan apapun bakal dia baca. Suatu hari lagi nunggu film Jumbo di bioskop doi liat tulisan emergency. E-mer-gen-ci. Dibacanya emergensi soalnya kan Bahasa Inggris. Emang kita lagi di Inggris? ","1910404547069252057","","","in","","0","0","0","https://x.com/milkybunny111/status/1910404547069252057","2853186800","milkybunny111"
"1910403977566707826","Thu Apr 10 18:46:16 +0000 2025","0","diajak nonton jumbo malah doi sempet ketiduran. abis film kelar tbtb doi blg 'ngeliat si don jadi ngerasa banget kayak diri gua sendiri makanya lgsg pusing trs ketiduran.' ","1910403977566707826","","","in","","0","1","0","https://x.com/queenofsleepy/status/1910403977566707826","1321391973878484994","queenofsleepy"
"1910403926706487589","Thu Apr 10 18:46:04 +0000 2025","0","film jumbo bikin flashback kenangan smaa mbahkuu weii","1910403926706487589","","","in","","0","0","0","https://x.com/sebiiruawan/status/1910403926706487589","1529049101618532352","sebiiruawan"
"1910403809660330015","Thu Apr 10 18:45:36 +0000 2025","0","Pengen nonton film JUMBO ","1910403809660330015","","","in","Jakarta Timur, DKI Jakarta","0","0","0","https://x.com/waimannn99/status/1910403809660330015","1252626392455376896","waimannn99"
"1910402210837782561","Thu Apr 10 18:39:15 +0000 2025","0","KAK GUA NANGUS KEJER GRGR LIAT CUPLIKAN FILM JUMBO ","1910402210837782561","","","in","","0","0","0","https://x.com/silidkentel/status/1910402210837782561","1190602798691282945","silidkentel"
"1910233188280189383","Thu Apr 10 18:37:01 +0000 2025","0","@likromiahooy Temen gue selalu memaksa gua buat nonton film jumbo ini katanya bagus","1910401650206126581","","likromiahooy","in","unlabeled","0","0","0","https://x.com/alztxh/status/1910401650206126581","1794540639084011521","alztxh"
"1909770384356077827","Thu Apr 10 18:30:12 +0000 2025","1","@txtanakbioskop sebenernya faktor animasi bagus pertama indo dlm beberapa thn terakhir lalu ga ada saingan dgn film animasi luar krn kebetulan lebaran april bukan summer juni-juli misal jumbo head to head sama toy story 5 nah itu akan bikin faktor x lain","1910399936329637937","","txtanakbioskop","in","","0","0","0","https://x.com/zfhorsed/status/1910399936329637937","1780949657323274240","zfhorsed"
"1910398080824025251","Thu Apr 10 18:22:50 +0000 2025","0","mau nonton film jumbo 1000x","1910398080824025251","","","in","Universitas Padjadjaran","0","0","0","https://x.com/jeaaana/status/1910398080824025251","1194382557074247680","jeaaana"
"1910396854061457870","Thu Apr 10 18:17:58 +0000 2025","2","Please banyakin film animasi buatan Indonesia kayak film Jumbo ini https://t.co/twd8bG9TV4","1910396854061457870","https://pbs.twimg.com/media/GoMXzvQasAA402o.jpg","","in","","0","0","1","https://x.com/lyfeofmeh/status/1910396854061457870","1554669358449692679","lyfeofmeh"
"1910395090209472848","Thu Apr 10 18:16:51 +0000 2025","136","lagian emang selain sisi fantasi &amp; magisnya film jumbo ngga ngajarin hal2 baik? empati ketimpangan kelas sosial di kehidupan anak (ini penting bgt) consent/izin sebelum megang temannya cara mengaku salah &amp; minta maaf yang baik... banyak lho hal2 baiknya ","1910396576268251211","","enigmaticdaisy","in","","0","0","20","https://x.com/enigmaticdaisy/status/1910396576268251211","1337440303725232129","enigmaticdaisy"
"1910396466285408493","Thu Apr 10 18:16:25 +0000 2025","0","Film Jumbo membuatku mewek","1910396466285408493","","","in","","0","0","0","https://x.com/lyfeofmeh/status/1910396466285408493","1554669358449692679","lyfeofmeh"
"1910395883914715600","Thu Apr 10 18:14:06 +0000 2025","1","jadi kepikiran apakah don di film jumbo adalah dontol kalo ga di tolongin melulu sama adit semacam multiverse","1910395883914715600","","","in","jakarta/bandung","0","1","0","https://x.com/madluthfi/status/1910395883914715600","204294688","madluthfi"
"1910395663181127686","Thu Apr 10 18:13:14 +0000 2025","0","lagi nonton film jumbo tiba2 gempa kaget bgt","1910395663181127686","","","in","Bogor, Indonesia","0","0","0","https://x.com/NikenAmbare/status/1910395663181127686","1518098947","NikenAmbare"
"1910394638810112106","Thu Apr 10 18:09:09 +0000 2025","0","film jumbo mengajarkan bersekutu dengan jin bjir","1910394638810112106","","","in","","0","0","0","https://x.com/rmndk/status/1910394638810112106","251089875","rmndk"
"1910394600797474844","Thu Apr 10 18:09:00 +0000 2025","0","aku penasaran yg point out jumbo kurang krn ada hantunya dan bilang itu kurang realistik tu proses berpikirnya gimana kek beneran gk nangkep kah kalo film jumbo itu ya . fantasi","1910394600797474844","","","in","earth","0","1","0","https://x.com/sol_thepasserby/status/1910394600797474844","1790368323689152512","sol_thepasserby"
"1910393705779126637","Thu Apr 10 18:05:27 +0000 2025","0","unpopular opinion: jumbo bukan film anak anak","1910393705779126637","","","in","’23","0","1","0","https://x.com/sukangawuer/status/1910393705779126637","1679068797804908545","sukangawuer"
"1910301395158536326","Thu Apr 10 18:05:06 +0000 2025","0","--tembus 2 jt penonton per hari ini yg bikin jumbo jadi film animasi terlaris di indo?! Yeah they deserve at least that for their hardwork ups and downs. Pokoknya ikut seneng aja pokoknya liat progress blio dari yg suka animasi&gt;sering bikin karikatur&gt;prognosis&gt;nussa&gt;jumbo","1910393618252390412","","wizaderu","in","","0","1","0","https://x.com/wizaderu/status/1910393618252390412","1904311748632731648","wizaderu"
"1910393317202026539","Thu Apr 10 18:03:54 +0000 2025","1","film kartun indo TERKEREN yg pernah ku liat. thanks for animator yg sudah andil dalam pembuatan JUMBO. thanks juga untuk semua orang yg ada di balik layarnya. kalo kata Aagz bintangnya sepuluhhhhh https://t.co/v4rVXQYD68","1910393317202026539","https://pbs.twimg.com/media/GoMUmNVbYAQWG7q.jpg","","in","","0","0","0","https://x.com/jwoounesa/status/1910393317202026539","1884845127602225152","jwoounesa"
"1910392367141838923","Thu Apr 10 18:00:08 +0000 2025","1","dalam judul: Gideon dan paguyuban bocilnya. btw terima kasih Jumbo udah jadi film yang sangat asik ditonton bareng keluarga!","1910392367141838923","","","in","Neng Lia ♡","0","0","0","https://x.com/owellism/status/1910392367141838923","737089700637204480","owellism"
"1910384874432979389","Thu Apr 10 17:30:21 +0000 2025","2","tadi habis nonton film jumbo please kalian harus nonton nih film juga!!!!!! https://t.co/zcFTdC1rpf","1910384874432979389","https://pbs.twimg.com/media/GoMM61Ua4AAX0BP.jpg","","in","127","0","0","0","https://x.com/naayyayy/status/1910384874432979389","1579414668753645570","naayyayy"
"1847953417538592990","Thu Apr 10 17:24:27 +0000 2025","1","#Dailynn [20.32] dah mam ayam. baso pedes ga? [00.06] cantik. berapa jempol untuk jumbo? kataku mah 1000 jempol. jumbo jadi film kedua setelah sakatupo yang buat aku nangis huhuhu. semoga bisa ketemu di vc yaa. met bobo pake love pink","1910383387577323972","","adanekf","in","","1","1","0","https://x.com/adanekf/status/1910383387577323972","1587657390","adanekf"
"1910382866703483235","Thu Apr 10 17:22:23 +0000 2025","0","Ini gempa yang gak akan admin lupakan. Terjadi tepat banget pas admin nonton Film Jumbo di Botani Square. ","1910382866703483235","","","in","","0","0","0","https://x.com/ssbmasmas/status/1910382866703483235","1883458227624726528","ssbmasmas"
"1910382661887197644","Thu Apr 10 17:21:34 +0000 2025","4","Jumbo adalah film yg beneran ngebangkitin inner child gua","1910382661887197644","","","in","","0","1","0","https://x.com/ugh_n0/status/1910382661887197644","1009288727149961218","ugh_n0"
"1910382068011589791","Thu Apr 10 17:19:12 +0000 2025","16","Semoga kak Gita selalu dikuatkan! ","1910382068011589791","","","in","","0","0","1","https://x.com/VisinemaID/status/1910382068011589791","2352930834","VisinemaID"
"1910367921953792071","Thu Apr 10 17:18:58 +0000 2025","25","@skipberat @jumbofilm_id kalo jumbo jadi film beneran dante jadi abang acil dah mirip bgt","1910382009761075222","","skipberat","in","she/her","0","0","0","https://x.com/thewfufa/status/1910382009761075222","1273619718184693762","thewfufa"
"1910379454289109023","Thu Apr 10 17:18:18 +0000 2025","61","@Rizkiagitawa @Adriandhy Kak Gitaaa! Gambarmu ceritamu ditambah lagu Selalu Ada di Nadimu bikin Minvis nangis Semoga Ibu bahagia di surga yaa. Peluk jauhh ","1910381841431015759","","Rizkiagitawa","in","","0","0","2","https://x.com/VisinemaID/status/1910381841431015759","2352930834","VisinemaID"
"1909877790008394132","Thu Apr 10 17:15:49 +0000 2025","1","@jumbofilm_id nonton film jumbo nangis bgt pls wlaupun smpet ksel sm sikap jumboo! tp tetep kerenn bgttt","1910381213640200604","","jumbofilm_id","in","The Beatles on repeat","0","0","0","https://x.com/twillyea/status/1910381213640200604","1612047351933464576","twillyea"
"1910381140273488039","Thu Apr 10 17:15:31 +0000 2025","1","film jumbo bagus bgtttt sukaa bkl rewatch si ","1910381140273488039","","","in","","0","0","0","https://x.com/pwityvt/status/1910381140273488039","1677161972037718017","pwityvt"
"1910379203557810569","Thu Apr 10 17:12:03 +0000 2025","0","Awalnya aku gamau nonton karena jumbo mirip si gemoy tapi kaya yaudah lah KEPO banget. Eh anjir ternyata sebagus itu... masih amazed ternyata Indonesia bisa bikin film animasi sekeren ini loh. Sountracknya juga bagus-bagus. Makin notice si Queen Salman deh temennya Rara kan doi","1910380269011689964","","caqwenak","in","","0","1","0","https://x.com/caqwenak/status/1910380269011689964","1846202862671745026","caqwenak"
"1910379203557810569","Thu Apr 10 17:07:49 +0000 2025","1","Apalahh film jumbo sesedih itu ternyata atau akunya yang lagi cengeng? Beneran scene nyanyi full nangis bjir","1910379203557810569","","","in","","0","1","0","https://x.com/caqwenak/status/1910379203557810569","1846202862671745026","caqwenak"
"1910378612848746564","Thu Apr 10 17:05:29 +0000 2025","1","Jatuh cinta sama film jumbo ","1910378612848746564","","","in","◍⁠•⁠ᴗ⁠•⁠◍⁠ | another myself! ","0","1","0","https://x.com/nalkjcy/status/1910378612848746564","1481943641593884673","nalkjcy"
"1910365643532276047","Thu Apr 10 17:04:38 +0000 2025","0","meskipun demikian anak anak bisa menangkap pesan jauh dari hal yang literal. with that also being said film jumbo menurut saya masih terlalu telling . pede saja anak anak jauh lebih pintar tetap gunakan prinsip show dont tell!","1910378400709283996","","dednboujee","in","","0","1","0","https://x.com/dednboujee/status/1910378400709283996","943656753257779201","dednboujee"
"1910378369168138664","Thu Apr 10 17:04:30 +0000 2025","18","Ulasan dari Kak Ariyo (@aiodongeng) dari Ayo Dongeng Indonesia setelah nonton film JUMBO Terima kasih teman-teman yange menjadi bagian petualangan seru dan penuh makna dari geng JUMBO Tonton film JUMBO di bioskop! Ayo beli tiketnya sekarang di https://t.co/Wp7yN9ynNx ️ https://t.co/VFDuChtd9m","1910378369168138664","https://pbs.twimg.com/amplify_video_thumb/1910378280928370692/img/I3bJ3T6eYb802r8a.jpg","","in","","0","0","2","https://x.com/jumbofilm_id/status/1910378369168138664","1678688801454194688","jumbofilm_id"
"1910376840348524878","Thu Apr 10 16:58:26 +0000 2025","31","akhirnya nonton jumbo tadi dari awal udah terharu banget kayak gila ya anak-anak bangsa udah bisa bikin film animasi se-keren ini kelasnya dah internasional pulaa asli kerennn mana storynya jg agak nyentuh hati ipan alhasil pengen nangis di beberapa part huehue https://t.co/UxRtkTTgx3","1910376840348524878","https://pbs.twimg.com/media/GoMFl5mbUAEu34J.jpg","","in","sBy","1","2","1","https://x.com/eeeeppan11/status/1910376840348524878","2791728258","eeeeppan11"
"1910364392962793897","Thu Apr 10 16:57:58 +0000 2025","0","@figlioprodigo @Adriandhy @jumbofilm_id Ya ampunnn dengerin ini malem-malem apa tidak teriris hati inii Kakk kamu kerennn!","1910376724069835245","","figlioprodigo","in","","0","0","0","https://x.com/VisinemaID/status/1910376724069835245","2352930834","VisinemaID"
"1910376098011218330","Thu Apr 10 16:55:29 +0000 2025","3","Lagi suka bngttt sm film² yg sekarang lg tayang kecuali horor karna ga pernah nonton horor. Dari jumbo dan komang tuh beneran keren bngt film nyaa!! Semua pesan tersampaikan dengan baik dan nonton sampe 2 jam tuh ga bosen!!","1910376098011218330","","","in","","0","0","0","https://x.com/1tsscaa_/status/1910376098011218330","1682055187576553472","1tsscaa_"
"1910248355726340556","Thu Apr 10 16:53:22 +0000 2025","1","@sukmayanuar_ Pengalaman ter gak kepikiran bgt gaksih Iya gw ikut kontribusi di film jumbo Oh jadi apa? Kambing ","1910375564990611858","","sukmayanuar_","in","","0","0","0","https://x.com/cntkhvrf/status/1910375564990611858","1859802710","cntkhvrf"
