"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1911116995338314234","Sat Apr 12 17:59:33 +0000 2025","3","Tiada hari tanpa nangis bacain postingan #BuzzerGratisJumbo + shoutout di #BOYNEXTDOORINJAKARTA ","1911116995338314234","","","in","unknown","0","0","0","https://x.com/myasantosa/status/1911116995338314234","16863877","myasantosa"
"1911077705061450003","Sat Apr 12 17:57:24 +0000 2025","0","@milkytaa__ Yang pas kapan? Setelah Taesan ngomong kalimat film jumbo?","1911116454789058589","","milkytaa__","in","","0","1","0","https://x.com/Caramelowfat/status/1911116454789058589","1044088117945221120","Caramelowfat"
"1911116016765354125","Sat Apr 12 17:55:39 +0000 2025","0","pingin nonton film jumbo tp sama siapa","1911116016765354125","","","in","","0","1","0","https://x.com/putri_ch77/status/1911116016765354125","2273969730","putri_ch77"
"1911089488530374850","Sat Apr 12 17:54:23 +0000 2025","1","@tanyakanrl Saya dan istri berdiskusi soal apakah tanggapan tentang film jumbo ini berlebihan (musyrik/berbeda dengan kaidah islam). Jawaban istri begini ortu sekarang melek soal tontonan anaknya jadi lebih hati-hati untuk saya sendiru akan membatasi bahwa itu sekedar karya seni cont-","1911115695477473581","","tanyakanrl","in","","0","1","0","https://x.com/jujunjaelani6/status/1911115695477473581","1227805363807776769","jujunjaelani6"
"1911115615789851012","Sat Apr 12 17:54:04 +0000 2025","1","Done nonton film jumbo. Singkat saja @Adriandhy. Kenapa pake radio?","1911115615789851012","","","in","Budapest ","0","0","0","https://x.com/gak_makasih/status/1911115615789851012","1794318069621465088","gak_makasih"
"1911114581289865590","Sat Apr 12 17:53:43 +0000 2025","1","Temennya yang lain bahasanya lbh santai tp sopan temennya yg hidupnya kekurangan dan cukup keras nada bicaranya lbh tinggi dan ceplas ceplos atau bahkan temen akamsinya ada yg pake gua . Tp yah itu cuma dua hal kecil dr begitu warbyasaya film JUMBO Jd yg blm nonton ayo nonton","1911115528120533474","","_Chuchups","in","","0","1","0","https://x.com/_Chuchups/status/1911115528120533474","1270535237395603456","_Chuchups"
"1911089488530374850","Sat Apr 12 17:53:22 +0000 2025","1","@justordinaryhum @nemophilastr @tanyakanrl Nahhh ituuu!!! Asal didikan emak bapaknya bener. Yaa inshaallah gak akan kejadian kalo anak2 ngikutin bad habbit di film Malah playing victim sama film Jumbo nya begimana cara pikirnya. Wkwk","1911115441537515534","","justordinaryhum","in","","0","0","0","https://x.com/for_humanityIND/status/1911115441537515534","1703024526156763136","for_humanityIND"
"1911110673565884482","Sat Apr 12 17:52:55 +0000 2025","26","@WatchmenID Banyak rencana project film animasi kita dicancel nta karena kurangnya percaya masyarakat kita sama animasi buatan kita sehingga PH gak mau ambil resiko. Tapi setelah jumbo rilis harapan film yang di cancel itu seperti akan kembali lagi.","1911115328010277324","","WatchmenID","in","","0","0","7","https://x.com/thesquaderbros/status/1911115328010277324","1159514917373800449","thesquaderbros"
"1911114824857370976","Sat Apr 12 17:50:55 +0000 2025","0","Tiba-tiba pengen ngajak dia nonton film jumbo ih mau gak ya dia tp aku jg gaada nyali ngajaknya njir","1911114824857370976","","","in","Semarang","0","0","0","https://x.com/oryzarmdhn/status/1911114824857370976","315614584","oryzarmdhn"
"1911114166032830495","Sat Apr 12 17:48:18 +0000 2025","1","plss film jumbo knp gabuat merchandise kaya botol minum yang di jual di xxi cafe kaya film2 animasi luar pas lg tayang keychain atau apa gt yhh biar makin berasa soalna jujur pas nonton gue amaze bgt anjrit sm animasinya kaya bagus n mulus bgt","1911114166032830495","","","in","","0","0","0","https://x.com/foldthememories/status/1911114166032830495","1500575763635916802","foldthememories"
"1911113152101802115","Sat Apr 12 17:44:16 +0000 2025","0","Seseorang pls ajak gue nonton film Jumbo sebelum gue menghadapi hari Senin I think I need it:(","1911113152101802115","","","in","she/her, 22+, unlabeled ","1","0","0","https://x.com/zwyzuu/status/1911113152101802115","1510645883070689280","zwyzuu"
"1911113072493940959","Sat Apr 12 17:43:57 +0000 2025","2","awas aja sutradara jumbo ga bikin masterpiece kaya gini lagi! alias FILM MU BAGUS SEKALI ALLAHU AKBAR!!!","1911113072493940959","","","in","Yours","0","0","0","https://x.com/ColvinHades/status/1911113072493940959","1064616496310022144","ColvinHades"
"1911089488530374850","Sat Apr 12 17:41:34 +0000 2025","0","@Hhhhhhh64212426 @manageriyal @tanyakanrl Yaa gua ga ngerti dah bang knpa sebatas hal begitu aja gak bisa dijelasin ke anak dan malah black campaign film Jumbo kaya gini. Sadd ","1911112472481960047","","Hhhhhhh64212426","in","","0","0","0","https://x.com/for_humanityIND/status/1911112472481960047","1703024526156763136","for_humanityIND"
"1911112452114403473","Sat Apr 12 17:41:29 +0000 2025","3","anw film jumbo bagus sangat menyentuh inner child ku yang ringkih ini ","1911112452114403473","","","in","Kota Yogyakarta, Yogyakarta","0","0","0","https://x.com/pr68383787/status/1911112452114403473","1664091348201508864","pr68383787"
"1911112376222667118","Sat Apr 12 17:41:11 +0000 2025","0","akulah si buzzer gratis film Jumbo itu seru bgt! bagus bgt untuk itungan 1st film animasi Indonesia wajib ditonton!!","1911112376222667118","","","in","","0","0","0","https://x.com/zhrsfr/status/1911112376222667118","471868435","zhrsfr"
"1910994709130203451","Sat Apr 12 17:41:05 +0000 2025","3","@jeongssaem that s why film jumbo sangat cocok ditonton untuk semua umur","1911112347680444610","","jeongssaem","in","Purwakarta, Indonesia","0","0","0","https://x.com/thinkerbellf/status/1911112347680444610","450601809","thinkerbellf"
"1911112285231452532","Sat Apr 12 17:40:50 +0000 2025","0","GA PERNAH NGIRA TAESAN PROMOSI FILM JUMBO DI KONSER ","1911112285231452532","","","in","psy ui '24","0","0","0","https://x.com/sknyoreo/status/1911112285231452532","1510904682012897285","sknyoreo"
"1911073289952498163","Sat Apr 12 16:51:25 +0000 2025","30","@Blesdeniaas @cinepoint_ Data film Visinema: 1. Jumbo (2025): 2 35 juta penonton film terlaris mereka. 2. Mencuri Raden Saleh (2022): Sekitar 2 35 juta penonton sebelumnya tertinggi. Film lain seperti Filosofi Kopi Keluarga Cemara dan Nussa juga populer tapi jumlah penonton spesifik sulit","1911099852374901178","","Blesdeniaas","in","wherever you are","0","0","0","https://x.com/grok/status/1911099852374901178","1720665183188922368","grok"
"1910994489042440344","Sat Apr 12 16:50:58 +0000 2025","1","@thonisho setauku jumbo emg bukan film religi jd yadahlah","1911099737044107614","","thonisho","in","","0","0","0","https://x.com/kindarnn/status/1911099737044107614","1009855304681443329","kindarnn"
"1911099584514081113","Sat Apr 12 16:50:22 +0000 2025","5","Baru kali ini nonton film (bukan acara nobar) tpi masuknya udah kek masuk venue konser alias rame bgt busett mana keliatan pada buru masuk studio kyak pada ga sabar mau nonton JUMBO","1911099584514081113","","","in","","0","0","1","https://x.com/luvleendaa/status/1911099584514081113","1325809465380073474","luvleendaa"
"1911099486048534812","Sat Apr 12 16:49:58 +0000 2025","0","jelas pada mau ikut lah orang jumbo film bagus. coba diajak nonton video idul fitri yang gibran naik onta.","1911099486048534812","","","in","Indonesia","0","0","0","https://x.com/maavcumabecanda/status/1911099486048534812","1846485852689698816","maavcumabecanda"
"1910528393525027289","Sat Apr 12 16:49:30 +0000 2025","0","Bener bener nangis akhirnya ada kessmpatan buat nonton jumbo buat bang @Adriandhy JUMBO adalah sebuah harapan besar untuk film anak2 dari script dan gesturenya sangat natural. Ada beberapa notes di pertengahan ke akhir tapi sangat worth it untuk nonton didolby atmos ","1911099369484689457","","hoomanturtle","in","Pasadena, CA","0","1","0","https://x.com/hoomanturtle/status/1911099369484689457","1000922511318466561","hoomanturtle"
"1911099312572109281","Sat Apr 12 16:49:17 +0000 2025","0","kalo besok aku kena mental abis nonton jumbo itu 10% karena film jumbo 90% karena cuitan cuitan kak aya ttg atta","1911099312572109281","","","in","csub","0","1","0","https://x.com/baraIekgadang/status/1911099312572109281","1836301495438053376","baraIekgadang"
"1911099141998231846","Sat Apr 12 16:48:36 +0000 2025","0","nonton film jumbo jadi fokus bgt ke animasinya berasa animasi2 dari luar gitu. tp lucunya setting lokasi dll indonesia hehehe. apresiasi utk tim di jumbo ","1911099141998231846","","","in","","0","0","0","https://x.com/_fifify/status/1911099141998231846","43501331","_fifify"
"1911098500517106005","Sat Apr 12 16:46:03 +0000 2025","0","Banyak bgt yang bisa dianalisis dari film jumbo (dibanding PG sama qodrat 2) dan ini salah satunya Seru banget buat bahas tu film sambil ngopi cantik sore-sore sama pasangan/kawan","1911098500517106005","","","in","Kaduwa coffee, Malang","0","0","0","https://x.com/Araxhios/status/1911098500517106005","1757602965010186240","Araxhios"
"1910994709130203451","Sat Apr 12 16:45:58 +0000 2025","3038","@jeongssaem TP JUJUR FILM JUMBO INII AKAN LEBIH RELATE DAN SAMPE PESANNYA KE ORANG DEWASAAAA karena semua scene di film itu yang sbnrnya sering terjadi di kehidupan sehari-hari kaya kita terlalu fokus untuk pengen didengerin sampe lupa kalau org lain juga butuh didengerin daaaan masih byk lg","1911098477335224768","","jeongssaem","in","","20","9","220","https://x.com/sknlbgtsh/status/1911098477335224768","1270362853405417472","sknlbgtsh"
"1911098238155047100","Sat Apr 12 16:45:01 +0000 2025","2","Penulis film Jumbo sudah bersabda nih.","1911098238155047100","","","in","Milan, Lombardy","0","0","5","https://x.com/gptgtm/status/1911098238155047100","408544319","gptgtm"
"1911098115832308003","Sat Apr 12 16:44:31 +0000 2025","2","Oh Jumbo get that Piala Citra FFI in Film Cerita Panjang Terbaik Film Animasi Terbaik Skenario Asli Terbaik Best OST dll GO GET THEM ALLLLL I will be there no matter what for Jumbo Piala Citra FFI sweep!","1911098115832308003","","","in","","0","0","0","https://x.com/actorhanbin/status/1911098115832308003","1241011688943448064","actorhanbin"
"1910610826194805142","Sat Apr 12 16:43:32 +0000 2025","18","@mvamih Aku beneran nangis bgt abis nonton Jumbo siapa yang bilang cuma film anak anak ","1911097864685781253","","mvamih","in","TMIHarini","0","0","0","https://x.com/tang__kira/status/1911097864685781253","1211794832","tang__kira"
"1911097497944248779","Sat Apr 12 16:42:04 +0000 2025","0","Gue baru nonton Jumbo tapi agak oon (banyak). Jadii gue literally gatau jalan cerita Jumbo ini gimana dan emang sengaja ga nyari tau tapi gue banyak liat meme sama konten promosi Jumbo. Gue juga tau ada karakter yang merupakan arwah di film ini","1911097497944248779","","","in","Bekasi, Jawa Barat","0","1","0","https://x.com/choccoway/status/1911097497944248779","807224964461961216","choccoway"
"1910994489042440344","Sat Apr 12 16:41:02 +0000 2025","1","@thonisho yg film jumbo jg","1911097239281582334","","thonisho","in","","0","1","0","https://x.com/kindarnn/status/1911097239281582334","1009855304681443329","kindarnn"
"1911097238828532180","Sat Apr 12 16:41:02 +0000 2025","0","Gatau kenapa tapi ikut happy film jumbo ini antusias penontonnya tinggi bangett. Apa yahh ga ekspek kalau film animasi indonesia bisa sebanyak ini penontonnya disaat biasanya penonton akan ngecap jelek dulu sebelum nonton. Menunjukan kalau penonton kita semakin dewasa","1911097238828532180","","","in","","0","1","0","https://x.com/dumhamud/status/1911097238828532180","1258025847325208576","dumhamud"
"1911096787039113296","Sat Apr 12 16:39:15 +0000 2025","4","Abis nonton JUMBO hari ini &amp; bioskop rame parah. Ngeliat keluarga yg ngajak anaknya buat nonton film ini. Ada anak kecil yg joget joget pas lagi scene lagu Kumpul Bocah By Maliq &amp; D essentials. Animasi Indonesia Next Level https://t.co/4m7eUEgpyK","1911096787039113296","https://pbs.twimg.com/media/GoWUZCtXAAAgr1f.jpg","","in","jakarta,indonesia","0","0","1","https://x.com/renieenie/status/1911096787039113296","206605124","renieenie"
"1911096506620448975","Sat Apr 12 16:38:08 +0000 2025","0","kemarin nonton ini sama ayangggg perasaan dibikin campur aduk bangeeett. sedihnya ada sampee nangis bombayy senengnya adaa komedinya pun dapet. worth it bgt film JUMBO iniii relate jugaaak sama kehidupan semasa kecil duluuu","1911096506620448975","","","in","","0","1","0","https://x.com/taviaanaa/status/1911096506620448975","1500669065878470660","taviaanaa"
"1910873193503744125","Sat Apr 12 16:37:59 +0000 2025","9","@HabisNontonFilm dengan penonton jumbo nyampe 2 juta lebih semoga jadi memotivasi untuk bermunculan film2 genre animasi atau genre lainnya yg berkualitas agar film indonesia isinya ga hanya horor berbau bokep dan film perselingkuhan keluarga","1911096470092349640","","HabisNontonFilm","in","","0","0","0","https://x.com/Sibontot_03/status/1911096470092349640","1500218742365515776","Sibontot_03"
"1911096454678221103","Sat Apr 12 16:37:55 +0000 2025","0","lucu bgt tl ku ada bonedo ada bangchan ada film jumbo ada politik2nya dikit aowkowkwowk","1911096454678221103","","","in","bangchan's gf","0","0","0","https://x.com/karaedocs/status/1911096454678221103","1005842296342863872","karaedocs"
"1911096004495217059","Sat Apr 12 16:36:08 +0000 2025","0","Di film Jumbo sebuah canon event kalau orang tua Don meninggal dan Don ketemu sama arwah bocil cewek blasteran Indo-Jerman. Kalau nggak dia gede nya bakal jadi orang yang egois narsistik dan manipulatif ","1911096004495217059","","","in","Indonesia","0","0","0","https://x.com/creamyTofu_/status/1911096004495217059","1154478896357621760","creamyTofu_"
"1911095894109499767","Sat Apr 12 16:35:42 +0000 2025","0","Film jumbo menyentil kita utk menyadari hal-hal yg selama ini kita anggap sepele padahal punya makna yg penting. Film jumbo juga mengusap punggung seraya membisikkan bahwa tidak apa jika hidup tak sempurna. Terakhir film jumbo memeluk erat nan tulus jiwa kanak-kanak kita.","1911095894109499767","","","in","","0","0","0","https://x.com/HarizPriyoga/status/1911095894109499767","1489227086476627968","HarizPriyoga"
"1911095591415005326","Sat Apr 12 16:34:30 +0000 2025","0","Yang ini paling GONG alias kok dia dah nonton film jumbo","1911095591415005326","","","in","","0","0","0","https://x.com/abeautifulwood/status/1911095591415005326","918732647441973248","abeautifulwood"
"1911094413507584297","Sat Apr 12 16:33:45 +0000 2025","1","dan gue gak nyesel sama sekali bahkan jumbo jdi salah satu film terbaik yg pernah gue tonton di bioskop. fck g1bran. fck the government. ayo seniman indonesia terus buat aku bangga jdi org indonesia️‍","1911095402587439302","","O8O4183O","in","palestine will be free","0","0","0","https://x.com/O8O4183O/status/1911095402587439302","1224925516630646784","O8O4183O"
"1911095310660804988","Sat Apr 12 16:33:23 +0000 2025","0","Baru kali ini nonton film sampai dua kali di bioskop JUMBO EMANG BESTT","1911095310660804988","","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/Lifeissweeties/status/1911095310660804988","1161206659269554176","Lifeissweeties"
"1911092192032301299","Sat Apr 12 16:33:06 +0000 2025","0","@evannslee bukan itu mksdnya si wakil presiden kan mendukung ai sedangkan taeshan mengutip dialog film jumbo yg dimana pembuatan film jumbo ini dibuat sama animator","1911095240599150685","","evannslee","in","","0","1","0","https://x.com/alwysjyhn/status/1911095240599150685","1417098392216293379","alwysjyhn"
"1911095182570971354","Sat Apr 12 16:32:52 +0000 2025","40","Siapa yang kira bakal ada Akira Slide di film Jumbo @jumbofilm_id @Adriandhy https://t.co/zaS5CxmMvB","1911095182570971354","https://pbs.twimg.com/tweet_video_thumb/GoWS7udX0AAcuzn.jpg","","in","NOVUS","0","0","4","https://x.com/TaufikkHidayat/status/1911095182570971354","99113269","TaufikkHidayat"
"1911095069396046011","Sat Apr 12 16:32:25 +0000 2025","0","Baru tebak-tebakan nonton Jumbo bakal nangis atau ngga. Eh nangisnya sampe mata bengkak. Best banget film nya 1000000/10. Gak over claim jujur banget dari hati⭐️ https://t.co/NsOzlav4S3","1911095069396046011","https://pbs.twimg.com/media/GoWS083WUAAtTyU.jpg","","in","","0","1","0","https://x.com/ralianaly/status/1911095069396046011","1279960290","ralianaly"
"1911094902743785709","Sat Apr 12 16:31:45 +0000 2025","1","Yang udah nonton film jumbo reviewnya dong ","1911094902743785709","","","in","","0","3","0","https://x.com/sirz0rua/status/1911094902743785709","1868262266946379776","sirz0rua"
"1911094841402134849","Sat Apr 12 16:31:31 +0000 2025","0","everyone please watch Jumbo film bagus banget banget banget not a big fan of animation karena kalau nntn film gampang bosen tapi JUJURR INI BAGUS BGT beneran kelar film rasanya pgn lgsg standing applause","1911094841402134849","","","in","‘04","0","0","0","https://x.com/haechanarch82/status/1911094841402134849","1417727192893513728","haechanarch82"
"1911094750696083651","Sat Apr 12 16:31:09 +0000 2025","0","Film #JUMBO sekeren itu. Love sekebon buat semuanya kecuali bapak yang itu https://t.co/E4JcBmuG5e","1911094750696083651","https://pbs.twimg.com/media/GoWSiQWXcAEsR5G.jpg","","in","","0","0","0","https://x.com/livemberr/status/1911094750696083651","1295886992022966272","livemberr"
"1911070608600727661","Sat Apr 12 16:29:36 +0000 2025","20","@Adriandhy Gw siang tadi nyari tiket Jumbo di Jogja semua xxi full seat. Pdahal udh janji ajak nonton anak² nonton sabtu. Kayaknya mau nunggu jam 12 malem buat beli di m-tix smoga bisa dapet 4 tiket buat besok Ayo dukung Film Animasi Karya Anak Bangsa!! ","1911094360655171699","","Adriandhy","in","Yogyakarta, Indonesia","0","4","0","https://x.com/scrambletalk/status/1911094360655171699","1725797318384062464","scrambletalk"
"1910620769291559286","Sat Apr 12 16:27:08 +0000 2025","0","@jumbofilm_id Baru nonton jumbo keren bgt animasiny ceritanya juga fresh bgt. Suka suka bgt semuanya tentang film ini","1911093738547646582","","jumbofilm_id","in","","0","0","0","https://x.com/Meliyangg/status/1911093738547646582","1660635346579894272","Meliyangg"
"1910921775958851637","Sat Apr 12 16:26:40 +0000 2025","0","@rosestoo aku sama temen kantor juga war percobaan sekali kursi kita loose Alhamdulillah percobaan kedua dapet nonton film jumbo itu pun war kode promo","1911093621388177736","","rosestoo","in","Surakarta","0","0","0","https://x.com/fitinagustin/status/1911093621388177736","100892910","fitinagustin"
"1911090614957121887","Sat Apr 12 16:14:43 +0000 2025","0","Terima kasih sudah buat film Jumbo Kak @Adriandhy https://t.co/5rNvIpDqhi","1911090614957121887","https://pbs.twimg.com/media/GoWOyUeWUAA34rh.jpg","","in","","0","1","0","https://x.com/auditozr/status/1911090614957121887","1884948059551059968","auditozr"
"1910902722704150990","Sat Apr 12 16:14:11 +0000 2025","3","@suarsiarfilm @djaycoholyc Btw emg di film Jumbo disebutin agama mrk apa?knp bawa2 aqidah ya?hihihi","1911090478449311884","","suarsiarfilm","in","ÜT: -6.176309,106.798039","0","0","0","https://x.com/twitlandID/status/1911090478449311884","97634497","twitlandID"
"1911018589160681858","Sat Apr 12 16:12:28 +0000 2025","0","@markgeurii @Adriandhy Nah yah kan bener di GM yg biasanya film Indo susah nembus aja kali ini film Jumbo bisa serame itu disana apalagi animasi pula makin seneng dengernya","1911090050059870346","","markgeurii","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/alifandri_di238/status/1911090050059870346","1216226917939965953","alifandri_di238"
"1911089898851013055","Sat Apr 12 16:11:52 +0000 2025","0","Salah satu yg bisa dipetik dr film jumbo adalah pohon besar itu memang tempatnya arwah ","1911089898851013055","","","in","INDONESIA","0","1","0","https://x.com/nafaaaisya/status/1911089898851013055","611420167","nafaaaisya"
"1911089797365698641","Sat Apr 12 16:11:28 +0000 2025","0","abis nonton film jumbo 9.2/10 + 1. animasinya yaallah 2. develop krakter juga ok bgt 3. sutradara brhasil ngasih bumbu lucu wkt film udh lmyan boring &amp; ktebak 4. sutradara jg brhasil bgt bkin scene scene ptg ke highlight 5. sutradara jg brhasil bkin prasaan pnonton cmpur aduk","1911089797365698641","","","in","","1","1","0","https://x.com/istighfar0y/status/1911089797365698641","1447146088176054278","istighfar0y"
"1911089646140035298","Sat Apr 12 16:10:52 +0000 2025","0","Temen gw masa bilang tokoh film jumbo mirip prabsky. Kan kampret","1911089646140035298","","","in","Surabaya","0","0","0","https://x.com/toloesm/status/1911089646140035298","1105439609322799104","toloesm"
"1911089617534881980","Sat Apr 12 16:10:45 +0000 2025","0","hal pertama yg bikin nyes bagi q nonton film jumbo ketika kakak acil bilang cerita aja sama abang cerita aja semua nya abang pasti dengerin (dalam hatiku: kalau ada orang yg punya kakak begitu pasti beruntung)","1911089617534881980","","","in","","0","1","0","https://x.com/arrahmaamr/status/1911089617534881980","1259390579126833153","arrahmaamr"
"1911089610215842099","Sat Apr 12 16:10:44 +0000 2025","0","Hbs nonton Jumbo emng film animasi yg bnyak pesan dr alur ceritanya. Selalu bersyukur ada temen ato sahabat yg selalu ngedukung dan jg keluarga point utama. Tdk ekspec ak smpek nangis tertumben sekali #JUMBO","1911089610215842099","","","in","Kota Surabaya, East Java","0","0","0","https://x.com/permata_renny/status/1911089610215842099","1859460194","permata_renny"
"1911089602108219594","Sat Apr 12 16:10:42 +0000 2025","1","Udah banyak orang yang review soal Jumbo. Intinya deh film Jumbo emang bagus coy! Ayo buruan pada nonton yang belom. Great job fuckin great! @Adriandhy @VisinemaID https://t.co/vezrUPjgWN","1911089602108219594","https://pbs.twimg.com/media/GoWN2YsXcAAZa9q.jpg","","in","Burkina Faso","0","0","0","https://x.com/pstfrnsm/status/1911089602108219594","1183208666612162560","pstfrnsm"
"1911089504229769394","Sat Apr 12 16:10:18 +0000 2025","0","Ada film sebagus jumbo tp elu nontonnya sugar factory ada film sebagus jumbo tapi wapres elu demennya sama AI","1911089504229769394","","","in","","0","0","0","https://x.com/finanurfadzilah/status/1911089504229769394","464420036","finanurfadzilah"
"1911087436798853503","Sat Apr 12 16:10:03 +0000 2025","2","Salut bgt sama semua animator indo yg bikin film Jumbo Semoga dgn suksesnya film ini bisa ngebuat animasi² keren lainnya bisa makin gede dan sukses just like pixar","1911089441915195863","","literallypasir","in"," ","0","0","0","https://x.com/literallypasir/status/1911089441915195863","1376093271915589633","literallypasir"
"1911087436798853503","Sat Apr 12 16:10:02 +0000 2025","1","Td beneran yg nonton penuh anak² dan ortunya it was pretty wholesome i guess. Last time gw ntn film yg seatnya full dari atas smpe bawah pas film conjuring pertama which is v long time ago yg kedua kali pas tadi film Jumbo.","1911089437330817284","","literallypasir","in"," ","0","1","0","https://x.com/literallypasir/status/1911089437330817284","1376093271915589633","literallypasir"
"1911089152344641542","Sat Apr 12 16:08:54 +0000 2025","0","GAS GENEPIN 4 JUTA! kalo bisa pecahin rekor yang itu tuhhhh biar views film tertinggi indo jadi jumbo! #buzzerjumbogratis","1911089152344641542","","","in","","0","0","0","https://x.com/suikergoedd/status/1911089152344641542","1240179858023411712","suikergoedd"
"1911089151505842339","Sat Apr 12 16:08:54 +0000 2025","1","BOYNEXTDOOR PROMOSIIN FILM JUMBO GAK ADA DI BUCKET LIST GUA ALIAS WOWWWWW","1911089151505842339","","","in","she/her ","0","0","0","https://x.com/4byou/status/1911089151505842339","1135548597531947008","4byou"
"1911089042181218511","Sat Apr 12 16:08:28 +0000 2025","0","Film Jumbo keren bangetttt","1911089042181218511","","","in","SOOBIN-JISUNG","0","0","0","https://x.com/fioeyo/status/1911089042181218511","362622232","fioeyo"
"1911088979480551663","Sat Apr 12 16:08:13 +0000 2025","11"," Ini film untuk anak-anak orang tuanya anak-anak dan untuk jiwa anak-anak dalam diri kita. . @R_besar (Ayah Don) Jumbo mengembalikan keutuhan hidup anak-anak yang hidupnya setidakberuntung utuh .","1911088979480551663","","","in","","0","0","0","https://x.com/ShenRu013/status/1911088979480551663","2939001589","ShenRu013"
"1911088693600981269","Sat Apr 12 16:07:05 +0000 2025","0","Adekku pasca nonton Jumbo: Kak kamu nangis? Bahkan belum 1/4 film aku dah nangis loh pertengahan bagian 1. Pengen meluk geng Jumbo adekku dan semua anak2 yg aku kenal terutama inner child ku wakakakak","1911088693600981269","","","in","Milkyway Galaxy","0","0","0","https://x.com/laprakhunter/status/1911088693600981269","1168020988690194434","laprakhunter"
"1910620769291559286","Sat Apr 12 16:06:16 +0000 2025","0","@jumbofilm_id Udah nonton film jumbo. Tp ada scene yg terlewati gara lupa beli popcron. Mau nonton lg ahh mgkin besok","1911088489049018456","","jumbofilm_id","in","","0","0","0","https://x.com/penggunanalar/status/1911088489049018456","1835867921501036544","penggunanalar"
"1911088351182279038","Sat Apr 12 16:05:43 +0000 2025","0","Taesan kok ya sampe hafal dialog di film jumbo dicatet tuh kayaknya","1911088351182279038","","","in","","0","0","0","https://x.com/beomie13_/status/1911088351182279038","1435901020580691972","beomie13_"
"1911088062681235829","Sat Apr 12 16:04:35 +0000 2025","0","Ini ost film jumbo diputar ama anak gw tiap hari Aduh inget banget perasaan pas nonton karna gw posisinya ibu denger ini tuh kaya dipeluk hangat tapi nangis ","1911088062681235829","","","in","","0","0","0","https://x.com/dykartikas/status/1911088062681235829","81813724","dykartikas"
"1911087936948605078","Sat Apr 12 16:04:05 +0000 2025","0","JUMBO BIKIN AKUU NANGISSS ANJIRR LIKE WHAAAA FILM INDO BIKIN AKU NANGIS!??? SEBAGUS ITU!","1911087936948605078","","","in","","0","0","0","https://x.com/lupajadimanusia/status/1911087936948605078","1910761645","lupajadimanusia"
"1911087922666934534","Sat Apr 12 16:04:01 +0000 2025","18","Menjawab pertanyaan yang ini jadi cinema visit Film JUMBO di Summarecon Mall Bekasi akan ada di show 4 (18.20/19.00) bacanya dari atas ke bawah ya teman-teman Dan setelah cinema visit nanti akan ada sesi meet and greet &amp; special show di luar venue bioskop ","1911087922666934534","","","in","","0","5","2","https://x.com/jumbofilm_id/status/1911087922666934534","1678688801454194688","jumbofilm_id"
"1911087758778732746","Sat Apr 12 16:03:22 +0000 2025","0","Nonton film kartun dan anak-anak tapi related sama yang dialami sekarang. Punya temen yang sepeduli itu emang patut disyukuri. Kerennnn!! @Adriandhy @jumbo Btw ini pertama kalinya aku hafal ost film dari sebelum nonton filmnya. https://t.co/OtUWGJbbjT","1911087758778732746","https://pbs.twimg.com/media/GoWLfAeWQAADDtx.jpg","","in","","0","0","0","https://x.com/hai_hawoooo/status/1911087758778732746","1351212295","hai_hawoooo"
"1911087656769130932","Sat Apr 12 16:02:58 +0000 2025","9"," Win win banget. Buat yang belum tau boynextdoor juga jadi nyari video konser mereka ini karena ngutip dialog film Jumbo.","1911087656769130932","","","in","BDG - BGR","0","0","3","https://x.com/kang_apiz/status/1911087656769130932","65638564","kang_apiz"
"1911087414212497457","Sat Apr 12 16:02:00 +0000 2025","0","film jumbo tuh rage bait ya sebenernya","1911087414212497457","","","in","","0","0","0","https://x.com/rosedesventz/status/1911087414212497457","1351189890906644481","rosedesventz"
"1911086531026296836","Sat Apr 12 15:58:29 +0000 2025","0","Film Jumbo ni bercerita tentang es teh?","1911086531026296836","","","in","ÜT: -7.799324,110.355335","0","1","0","https://x.com/_ipink_/status/1911086531026296836","46080319","_ipink_"
"1911086178943832285","Sat Apr 12 15:57:05 +0000 2025","0","taesan tau film jumbo wkwkwk.","1911086178943832285","","","in","adis moreno ","0","0","0","https://x.com/weeessc/status/1911086178943832285","1352157249431498755","weeessc"
"1911085797689999824","Sat Apr 12 15:55:35 +0000 2025","1","KAWAL TERUS BUZZER GRATISAN JUMBOOOOOOOOO https://t.co/RlZ2uJPIfe","1911085797689999824","https://pbs.twimg.com/media/GoWKZlYWkAAJOog.jpg","","in","unknown","0","0","0","https://x.com/myasantosa/status/1911085797689999824","16863877","myasantosa"
"1911085795685073226","Sat Apr 12 15:55:34 +0000 2025","0","anak anak bonek ini keknya beneran riset banget ya bahasa indo yang dipake variatif banget gak yang itu itu aja segala film jumbo juga si taesan tau????","1911085795685073226","","","in","in ur head","0","0","0","https://x.com/dustykiss_/status/1911085795685073226","1024947503609704448","dustykiss_"
