"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1908948378677022914","Sun Apr 06 18:22:14 +0000 2025","4","habis nonton jumbo aku mau cerita dari sudut pandangku tentang film ini. pertama dan yang paling utama adalah grafisnya GILA BAGUS BANGET WOII asli kyk bukan film indo deh keren banget bisa bikin sebagus ituuu!!! yang kedua ceritanya yang sangat tidak terduga karena aku-","1908948378677022914","","","in","","0","1","0","https://x.com/hacipupuu/status/1908948378677022914","1538039432174895106","hacipupuu"
"1908947683689247153","Sun Apr 06 18:19:28 +0000 2025","3","Recap kemarin nonton Jumbo. Sampai sekarang belum move on sama film nya serius sebagus iniii film bagussss bangettt https://t.co/Uegju9tZEi","1908947683689247153","https://pbs.twimg.com/media/Gn3xvIPbgAAUuS-.jpg","","in","","0","0","1","https://x.com/caacehh/status/1908947683689247153","1426698206830751745","caacehh"
"1908947455930147009","Sun Apr 06 18:18:34 +0000 2025","0","Kak Ryan! Selamat atas 1 juta penonton Jumbo! Super keren super bangga! Terima kasih kak Ryan dan semua team udah bikin film animasi super bagus dan keren kayak Jumbo. You guys did so amazing. Definitely worth the long wait. Congratulations once again! Very very proud️️","1908947455930147009","","","in","","0","0","0","https://x.com/actorhanbin/status/1908947455930147009","1241011688943448064","actorhanbin"
"1908944787237179796","Sun Apr 06 18:07:58 +0000 2025","3","Film Lebaran 2025 terfavorit (basis penilaian dari sisi fokus cerita sekaligus presentasinya): Komang &gt; Qodrat 2 &gt; Jumbo &gt; Pabrik Gula &gt; Norma","1908944787237179796","","","in","Jakarta","0","1","0","https://x.com/asliga/status/1908944787237179796","339199411","asliga"
"1908944604701016272","Sun Apr 06 18:07:14 +0000 2025","7","REVIEW FILM JUMBO️ kakakkk sutradara @Adriandhy and tim @VisinemaID i'm very grateful Indonesia punya film animasi lg yg seniat &amp; sebagus ini dlm all of detail garapanny. feelny visualnya magical! kerenn!! I also the biggest fan of Nussa movies btw smpe nangis nntn nya https://t.co/9jLRYAODaP","1908944604701016272","https://pbs.twimg.com/media/Gn3u_rVbQAA1cCS.jpg","","in","","0","1","2","https://x.com/bbtzzco/status/1908944604701016272","1112989757175357441","bbtzzco"
"1908944246293631228","Sun Apr 06 18:05:49 +0000 2025","1","Karakter Meri di film Jumbo mirip banget sama Manda Drizzly.","1908944246293631228","","","in","","0","1","0","https://x.com/brengocean/status/1908944246293631228","162607238","brengocean"
"1908870992774197561","Sun Apr 06 18:05:31 +0000 2025","0","@fishhbubble film jumbo baguss gaaa","1908944169172943272","","fishhbubble","in","","0","1","0","https://x.com/swiftieecircuit/status/1908944169172943272","1781187797178867712","swiftieecircuit"
"1908944023320150391","Sun Apr 06 18:04:56 +0000 2025","3","JUMBO LITERALLY DESERVE ITTT LIKEEE FR GUE BUKAN BUZZER gue liat sndiri tadi and... BAGUS BGT GUE SMPE NANGIS MULU awal awal film aj dh mau nangis (maaf cengeng)","1908944023320150391","","","in","mario bros 🦸🏻‍♂️","0","0","1","https://x.com/cheurriescosmos/status/1908944023320150391","1855574831905001472","cheurriescosmos"
"1908943754964369604","Sun Apr 06 18:03:52 +0000 2025","1","Perasaan ku pas nonton film Jumbo itu membawa memoriku ke masa kecil yg bisa dibilang sulit berbaur teman terbatas tidak dianggap tapi disisi lain adalah kesedihan dan kekhawatiran apakah justru dulu aku yg malah menjadi pelaku yg menyakiti temenku tanpa sadar.. ","1908943754964369604","","","in","221B Baker Street","0","0","0","https://x.com/Rifaa_H/status/1908943754964369604","1627994448","Rifaa_H"
"1908548027058708581","Sun Apr 06 17:58:05 +0000 2025","3","@kelitikfilm Padahal gak jelek2 amat masih ketolong ama Komedinya nie film tapi disaat orang2 tai ngomong film di Indonesia horor Mulu dikasi opsi film animasi kayak Jumbo dan Norma yg kayak film sinetron ttp yg nnton film Horor kan Tai namanya...","1908942301814235261","","kelitikfilm","in","Indonesia","0","2","1","https://x.com/SJWFeminis/status/1908942301814235261","1076070722613633025","SJWFeminis"
"1908942247468642652","Sun Apr 06 17:57:52 +0000 2025","0","guys film JUMBO SERU BANGETTTTTTTT WAJIBBB NONTON 100000/1000 gua udh nangis dr awal HIKS SERU BANGAT","1908942247468642652","","","in","","0","0","0","https://x.com/w0OoO0n/status/1908942247468642652","1873735511392845824","w0OoO0n"
"1908878642480087144","Sun Apr 06 17:52:30 +0000 2025","112","@WatchmenID PELUK!!! ","1908940893526098428","","WatchmenID","in","","0","4","1","https://x.com/Adriandhy/status/1908940893526098428","68122088","Adriandhy"
"1908897843735036247","Sun Apr 06 17:51:59 +0000 2025","0","@Adriandhy Keren bang Ryan. Maaf sempet skeptis mengira Jumbo hanya akan jadi film animasi yang biasa aja . Ternyata keren banget wehhh. Bangga!!!","1908940764614451555","","Adriandhy","in","","0","0","0","https://x.com/awalludinlutfi/status/1908940764614451555","194514828","awalludinlutfi"
"1908891076607549918","Sun Apr 06 17:51:06 +0000 2025","3","@teppy87 @NaziraCNoer Kak Teeeepp Terima kasih banyak yaa sudah nyempetin nontonn ️ ","1908940542899114050","","teppy87","in","","0","2","0","https://x.com/Adriandhy/status/1908940542899114050","68122088","Adriandhy"
"1908504969562542380","Sun Apr 06 17:42:52 +0000 2025","0","@tanyarlfes Udah! Gara gara nonton film Jumbo pas di bagian Don pentas wah pecah itu nangis gue inner child gue berasa dipeluk ️‍","1908938472989335893","","tanyarlfes","in","","0","0","0","https://x.com/aurynselene/status/1908938472989335893","1888788955241586688","aurynselene"
"1908938167916568685","Sun Apr 06 17:41:40 +0000 2025","3","Tumben sekali maraton 2 film di bioskop dan duaa duanyaa film indonesia. Daaann tidak mengecewakan semuanyaa Shout out to qodrat 2 dannn jumbo And thats the end of my holidays ","1908938167916568685","","","in","","0","0","0","https://x.com/erinamasteee/status/1908938167916568685","445909180","erinamasteee"
"1908937256637005903","Sun Apr 06 17:40:21 +0000 2025","1","Karena terkadang kaya film di*ney atau pix*ar cuman caranya menyelesaikan masalah terus ya udah. Sedangkan jumbo tuh cukup kompleks apalagi untuk film anak2 well done teams!!! ","1908937837246050408","","westyhayao","in","she/her / 22 / multifans","0","0","0","https://x.com/westyhayao/status/1908937837246050408","1394850632918454273","westyhayao"
"1908937432160166140","Sun Apr 06 17:38:44 +0000 2025","0","happy bgt liat review film jumbo dimana mana krn sebaguuuus itu️","1908937432160166140","","","in","","0","0","0","https://x.com/ontyzee/status/1908937432160166140","1117983269981523975","ontyzee"
"1908937338539200973","Sun Apr 06 17:38:22 +0000 2025","552","Selamat film Qodrat 2 dan Jumbo! Bisa barengan banget yah Semoga bisa lanjut ke dua juta! Aamiin https://t.co/FgEoTBxtke","1908937338539200973","https://pbs.twimg.com/media/Gn3oY2AbcAEsKgv.jpg","","in","Nusantara","10","4","89","https://x.com/Jagoan_Kancil/status/1908937338539200973","773464499835641856","Jagoan_Kancil"
"1908929617932722346","Sun Apr 06 17:07:41 +0000 2025","3","Selamat untuk Visinema #Jumbo menjadi film ke-6 dalam tahun 2025 serta Film Lebaran ke-3 tembus Sejuta + Penonton otomatis Animasi Indonesia tersukses https://t.co/dTWz4mwPkP","1908929617932722346","https://pbs.twimg.com/media/Gn3hXwUagAAAJHc.jpg","","in","Jakarta","0","0","0","https://x.com/yan_widjaya/status/1908929617932722346","1575338724","yan_widjaya"
"1908929529357484426","Sun Apr 06 17:07:20 +0000 2025","1","Sukses dibuat berurai air mata sama film JUMBO","1908929529357484426","","","in","Bandung","0","0","0","https://x.com/GAnwarAS22/status/1908929529357484426","395151092","GAnwarAS22"
"1908929412202209737","Sun Apr 06 17:06:52 +0000 2025","2","eh ayo nonton film jumbo","1908929412202209737","","","in","","0","0","0","https://x.com/hayyloveit/status/1908929412202209737","1602599328903999488","hayyloveit"
"1908929409601716479","Sun Apr 06 17:06:52 +0000 2025","1","Hbs nonton film Jumbo bagus bgt anjir smpe bikin mewek (soalnya relate sama² ditinggal emak wkw) worth to watch 10/10 filmnya!","1908929409601716479","","","in","Semarang, Jawa Tengah","0","0","0","https://x.com/kiddoz_13/status/1908929409601716479","1862355724338171905","kiddoz_13"
"1908929303821336819","Sun Apr 06 17:06:26 +0000 2025","89","LAGI DAN LAGI! FILM JUMBO MERAH MENYALA DI SELURUH BIOSKOP INDONESIA! Api semangat dari para penonton buat JUMBO terus menyala~ Banyak bioskop yang sold out! Amanin tiketnya sekarang di https://t.co/Wp7yN9ynNx ️ #JumboUntukSemua https://t.co/qATSs4Hw9m","1908929303821336819","https://pbs.twimg.com/media/Gn3hFD7bcAAIIH-.jpg","","in","","1","0","21","https://x.com/jumbofilm_id/status/1908929303821336819","1678688801454194688","jumbofilm_id"
"1908929268018782603","Sun Apr 06 17:06:18 +0000 2025","2","JUMBO keren sih tapi kalo dibandingin sama Ne Zha 2 kebanting banget. Sejauh itu ketinggalannya tapi gapapa sih good progress lah buat film animasi lokal.","1908929268018782603","","","in","Pekanbaru","0","1","0","https://x.com/marveel46/status/1908929268018782603","1151742344116314112","marveel46"
"1908929046949621998","Sun Apr 06 17:05:25 +0000 2025","6","Berencana nonton Jumbo tp liat video 15 detik clip lagu nya aja menetes ini air mata like im so happy to see Indonesian animation film getting more more recognition bcs trs behind the scene rekaman di studionya yg bermunculan di reels juga kek arrghh knp gua cengeng bngt -cont","1908929046949621998","","","in","vet student yujiem 23","0","1","2","https://x.com/hazsyana/status/1908929046949621998","1411160554094219266","hazsyana"
"1908825332431684039","Sun Apr 06 17:03:07 +0000 2025","0","@AJodipati @jumbofilm_id @Adriandhy eee lucu banget ada Dinooo ","1908928465644175526","","AJodipati","in","","0","1","0","https://x.com/VisinemaID/status/1908928465644175526","2352930834","VisinemaID"
"1908927769779814623","Sun Apr 06 17:00:21 +0000 2025","5","Nungguin Jumbo sudah sejak 1000 tahun lalu terus sekarang liat filmnyo tayang dan dapat 1 juta penonton dalam 7 hari tu kekkkk so happy for the whole team behind this amazing film lahh. Bangga woyyy ️️️️","1908927769779814623","","","in","","0","0","2","https://x.com/actorhanbin/status/1908927769779814623","1241011688943448064","actorhanbin"
"1908927111290913256","Sun Apr 06 16:57:44 +0000 2025","0","Jumbo udah satu juta","1908927111290913256","","","in","","0","0","0","https://x.com/bimaadian22/status/1908927111290913256","710352105081409536","bimaadian22"
"1908926457159856281","Sun Apr 06 16:55:08 +0000 2025","2","Dari awal emang pengen nonton Jumbo. Pingin mengapresiasi karya anak bangsa. Penasaran juga gimana hasilnya. Dan gak menyesal sama sekali. Yuk tonton film Jumbo mumpung masih banyak di bioskop ","1908926457159856281","","","in","","0","0","0","https://x.com/marishao/status/1908926457159856281","92198518","marishao"
"1908926184483934571","Sun Apr 06 16:54:03 +0000 2025","4","Kenal dan tau Quinn tuh dari MPS terus tiba-tiba lagunya viral ditoktok menang AMI main dipetsher 2 terus main panggung musikalan lainnya sampe sekarang liat hasil kerja keras nya di film Jumbo ini. Kek bangga banget sama ni anak ","1908926184483934571","","","in","World","1","1","4","https://x.com/SamudraCinta_/status/1908926184483934571","1345363881800081409","SamudraCinta_"
"1908925205306806390","Sun Apr 06 16:50:09 +0000 2025","1","Aku mau nonton film Jumbo besok. Enaknya dimana ya?","1908925205306806390","","","in","Surabaya","0","1","0","https://x.com/moongaziing/status/1908925205306806390","105113741","moongaziing"
"1908924616820900006","Sun Apr 06 16:47:49 +0000 2025","7","Gua tuh gak seneng ya ke bocil tapi kenapa selalu terjebak di situasi yang ada bocilnya. Kek tadi nonton Jumbo terus bocah di samping gua ditinggal sama emak dan adeknya sampe film kelar dan dia bingung. Mamah aku mana ya? Yaila Akhirnya gua tuntun dia nyari emaknya ","1908924616820900006","","","in","","3","1","1","https://x.com/rehatditempat/status/1908924616820900006","758663699544408064","rehatditempat"
"1908924148447093018","Sun Apr 06 16:45:57 +0000 2025","0","kemarin nonton jumbo bareng anakku (5yo) buatku filmnya bagus banget animasinya soundtracknya semua tapi sayang ceritanya kurang membekas &amp; susah dipahami anak kecil zuzur dia lebih antusias cerita ulang ketika selesai nonton film marvel dkk apa balik lagi ke selera ya?","1908924148447093018","","","in","East Java, Indonesia","0","0","0","https://x.com/apinputri/status/1908924148447093018","1461226279","apinputri"
"1908885383267659889","Sun Apr 06 16:44:32 +0000 2025","1","@ibnukusumayadi @jumbofilm_id Wah pertanyaan bagus nih! Dengan 1 juta penonton untuk film Jumbo berapa sih uang yang didapat? Nah ini agak rumit karena tergantung banyak hal seperti harga tiket berapa persen dari pendapatan tiket yang masuk ke produsen film dan apakah ada tambahan dari merchandise https://t.co/KpqVR8sDjq","1908923792182673862","https://pbs.twimg.com/media/GnglqwTbYAAtqBC.jpg","ibnukusumayadi","in","wherever you are","0","0","0","https://x.com/grok/status/1908923792182673862","1720665183188922368","grok"
