"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1909462529845109239","Tue Apr 08 23:36:40 +0000 2025","0","@tanyakanrl nonton = apresiasi film. fomo buat apresiasi film ya gapapa donggg apalagi jumbo real dari indonesia. lagian mending fomo nonton jumbo daripada edit ghibli ai","1909752281706422453","","tanyakanrl","in","AET²⁴ ","0","0","0","https://x.com/fckzeamays/status/1909752281706422453","1732060323501518848","fckzeamays"
"1909751761155637270","Tue Apr 08 23:34:35 +0000 2025","0","Selain detail dari film Jumbo. Pengambilan gambar nya jg baguss bgt gak asal-asal . Big respect buat seluruh yg terlibat di film animasi ini ","1909751761155637270","","","in","","0","0","0","https://x.com/karungkresek/status/1909751761155637270","1066982773968166915","karungkresek"
"1909526693984780391","Tue Apr 08 23:34:04 +0000 2025","0","@tanyakanrl Si angga ngepost gitu karna di film jumbo dia ngasih makan adeknya si atta pake ceplok telor sama kecap bango kalik aaahhh elah ribet","1909751628120703089","","tanyakanrl","in","","0","0","0","https://x.com/gelapoipusing/status/1909751628120703089","1467711350189150214","gelapoipusing"
"1909750672209461668","Tue Apr 08 23:30:16 +0000 2025","0","Tadi malem abis nonton Jumbo! Asli seru banget! Kita yang batita (bawa tiga puluh tahun) bisa amaze dan tepuk tangan tentunya di akhir film banjir wkwkwk Ayo dukung karya anak Indonesia! 🇮🇩 https://t.co/svLkpURZWN","1909750672209461668","https://pbs.twimg.com/media/GoDMHYBa0AEFke2.jpg","","in","lino's line","0","0","0","https://x.com/leeknowingu/status/1909750672209461668","1487790927896743936","leeknowingu"
"1909749574178333075","Tue Apr 08 23:25:54 +0000 2025","1","Semalam nonton Jumbo bareng Gery dan film jumbo bagus banget","1909749574178333075","","","in","Kota Bandung, Jawa Barat","0","0","0","https://x.com/Kurvalengkung/status/1909749574178333075","1683131875718729729","Kurvalengkung"
"1909749290211459192","Tue Apr 08 23:24:46 +0000 2025","0","film jumbo sing ngeselin jumbo e ternyata","1909749290211459192","","","in","emyu","0","0","0","https://x.com/sohabatadit/status/1909749290211459192","1095328754384044035","sohabatadit"
"1909748735623803391","Tue Apr 08 23:22:34 +0000 2025","13","Tp emang kt gue pesan moral dari film Jumbo adalah kalo kita mau menang perlu bantuan Jin ges","1909748735623803391","","","in","B-E.id","0","4","0","https://x.com/dmwrdi/status/1909748735623803391","364676265","dmwrdi"
"1909746534222381521","Tue Apr 08 23:19:11 +0000 2025","0","@Adriandhy AYO PADA NONTON JUMBO WOY Biar investor pada mau buat film animasi lagi +Biar @Adriandhy stand up special lagi https://t.co/gCJnP32tqt","1909747882246520941","https://pbs.twimg.com/media/GoDJkWpbwAAIzVt.jpg","MuSaatIni","in","Purwokerto, Indonesia","0","0","0","https://x.com/MuSaatIni/status/1909747882246520941","1142455856375578624","MuSaatIni"
"1909746824623296896","Tue Apr 08 23:14:59 +0000 2025","0","lucu bgt pada clueless ini konteksnya ikut nobar film jumbo sama anak-anak panti ya guys. event yang diadain sama NCTzenhumanity kebetulan aku terpilih jadi volunteernya. adakah yang mau? aku pilih 2 orang aja!","1909746824623296896","","","in","blue for dream","1","15","0","https://x.com/takenbymarklee/status/1909746824623296896","4832616154","takenbymarklee"
"1909633874050822205","Tue Apr 08 23:14:36 +0000 2025","2","@vellerbromastah @imwinteoa iya dong soalnya entar anak-anak SD Negeri yang nonton jadi bingung loh...kok perempuan di film Jumbo gak ada yang pake jilbab.","1909746728494088407","","vellerbromastah","in","Palembang","1","7","0","https://x.com/omPalembang/status/1909746728494088407","746463025","omPalembang"
"1909746534222381521","Tue Apr 08 23:13:49 +0000 2025","0","Review Jumbo karya @Adriandhy 1. Ceritanya bener2 ga ketebak kayak loh kok tiba2 gini 2. Biasanya gasuka musical karena cringe tapi ini bener2 indah banget karena pemilihan lagu yang tepat 3. Pacarku yg clueless banget soal film ini tiba2 jd menikmati dan sempet mau nangis","1909746534222381521","","","in","Purwokerto, Indonesia","0","1","0","https://x.com/MuSaatIni/status/1909746534222381521","1142455856375578624","MuSaatIni"
"1909743860999426161","Tue Apr 08 23:03:12 +0000 2025","0","orang dewasa kayak kita juga banyak pelajaran yg dipetik dr film Jumbo. Aku aja banyak tersentil hiks. Mau sebutin quotes2 nya tapi takut spoiler krn ku ga suka dispoiler.","1909743860999426161","","","in","Guri-si, Republic of Korea","0","0","0","https://x.com/ann_aisyah/status/1909743860999426161","57600563","ann_aisyah"
"1909743770482192451","Tue Apr 08 23:02:50 +0000 2025","0","Semua akan menjadi buzzer JUMBO pada waktunya #Jumbo #jumbountuksemua","1909743770482192451","","","in","","0","0","0","https://x.com/bimaadian22/status/1909743770482192451","710352105081409536","bimaadian22"
"1909743430148014558","Tue Apr 08 23:01:29 +0000 2025","7","kalian udah nonton Film Jumbo belum yg disini? https://t.co/P75bDN3mJA","1909743430148014558","https://pbs.twimg.com/ext_tw_video_thumb/1909742824574402561/pu/img/Ynu-wil93vb9v9X1.jpg","","in","In To The Ocean","0","4","0","https://x.com/coupseelatte/status/1909743430148014558","1514132248668246017","coupseelatte"
"1909743244755583195","Tue Apr 08 23:00:45 +0000 2025","0","Lol dhani sok mau ngundang ketua pappri yg direktur Freeport dan ketua fesmi yang utusan khusus presiden dikata mereka pengangguran apa ya. Tambah ariel juga pasti lg sibuk promosi film jumbo mereka ga ada waktu buat ngeladenin egonya dhani","1909743244755583195","","","in","Narnia","1","0","0","https://x.com/greatesthera/status/1909743244755583195","3156368232","greatesthera"
"1909742707867848764","Tue Apr 08 22:58:37 +0000 2025","0","Semoga film Jumbo masih ada di Bioskop weekend ini... Penasaran juga ..","1909742707867848764","","","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/melmelkml/status/1909742707867848764","1276653984149733376","melmelkml"
"1909633874050822205","Tue Apr 08 22:58:02 +0000 2025","3","@imwinteoa Produsernya nyelinepin referensi Ed Edd n Eddy diem2 di film Jumbo","1909742561939603638","","imwinteoa","in","she/her, 26, Indonesia","0","0","1","https://x.com/Ratryoshka/status/1909742561939603638","18886702","Ratryoshka"
"1909740699261743295","Tue Apr 08 22:50:38 +0000 2025","0","gue bisa aja nonton jumbo sendiri tp gue mau ajak ponakan2 jiga w biar mereka tau kalo Indonesia punya film animasi bagus gue mau mereka jg ngerasain experience nonton jumbo kmrn diajaki ga mai krn blm engeh bsk coba lagiiii","1909740699261743295","","","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/vousmeuhyez/status/1909740699261743295","897819927414833153","vousmeuhyez"
"1909738426142015550","Tue Apr 08 22:41:36 +0000 2025","0","film Jumbo bener-bener keren banget. aku juga mau punya radio nya... ","1909738426142015550","","","in","","0","0","0","https://x.com/petrichorkim_05/status/1909738426142015550","1096967035022524417","petrichorkim_05"
"1909738267773485122","Tue Apr 08 22:40:58 +0000 2025","0","Sudah Nonton JUMBO film petualangan fantasi animasi Indonesia ini yang di Produksi oleh @VisinemaID Sekelas Chiko Jericho Bimo Angga Dwimas ngisi Suara EMBEK DONG lho - UTAS - https://t.co/M6nd1j5Ssw","1909738267773485122","https://pbs.twimg.com/ext_tw_video_thumb/1909737907726041088/pu/img/epgQDMpcF6TgpUMY.jpg","","in","Yogyakarta, Indonesia","1","1","1","https://x.com/5adja/status/1909738267773485122","1518807901","5adja"
"1909353092182659466","Tue Apr 08 22:38:39 +0000 2025","0","@ernestprakasa Boikot jumbo. Ariel tdk pantas jdi pemeran atau pengisi suara film anak2 dia tdk boleh jdi contoh dan panutan anak2. Kenapa dia tdk memerankan pebinor dalam film norma dia lebih cocok memerankan itu","1909737682781323664","","ernestprakasa","in","Manado, Indonesia","0","5","0","https://x.com/Ronaldchristy/status/1909737682781323664","90397637","Ronaldchristy"
"1909432461727350920","Tue Apr 08 22:36:51 +0000 2025","1","@flyingcat_07 @jumbofilm_id @Adriandhy So cute!!! Mau cubit semuanyaaa ","1909737230614380932","","flyingcat_07","in","","0","0","0","https://x.com/VisinemaID/status/1909737230614380932","2352930834","VisinemaID"
"1909526693984780391","Tue Apr 08 19:03:02 +0000 2025","0","@tanyakanrl padahal itu konteksnya si angga lagi promosi film JUMBO. krn dia salah satu voice aktornya dan adegan telor ceplok ini salah satu yg ikonik. org2 kalo udh jelek hatinya gak bisa rem tuh jari. bawaannya panas mulu","1909683419446927719","","tanyakanrl","in","INDONESIA","0","0","0","https://x.com/__betterplace/status/1909683419446927719","1484139206","__betterplace"
"1909683232410681657","Tue Apr 08 19:02:17 +0000 2025","1","aslii pengen nonton film Jumbo","1909683232410681657","","","in","","0","0","0","https://x.com/Rsyshra/status/1909683232410681657","1138762965656563717","Rsyshra"
"1909679650747654597","Tue Apr 08 18:48:03 +0000 2025","1",": jumbo kata org2 bagus : film apasih? kartun? : iya yg kmrn kita ga jd : oh itu. bagus mana sm keluarga crots? : iya td mama nonton sm papa keluarga crots bagus ?????????? : HAH APASIH? NONTON DMN? : td liat di netflix : mana coba aku mo liat ","1909679650747654597","","","in","","0","1","0","https://x.com/fajriamelia/status/1909679650747654597","163428087","fajriamelia"
"1909679536549380348","Tue Apr 08 18:47:36 +0000 2025","0","Dede mau nonton film JUMBO ga sama aku? Oh tadi andra cerita habis nonton itu Iya dede mau ga Emang cerita tentang apaan ka Anak kecil badan gede kayak dede yg punya buku dongen pemberian ibu bapaknya yg udah meninggal (spoiler ke jeko) (Mukanya murung) gamau ah dede","1909679536549380348","","","in","Hamburg, Germany","0","1","0","https://x.com/asmblkd/status/1909679536549380348","1256500291987333120","asmblkd"
"1909679249507992045","Tue Apr 08 18:46:27 +0000 2025","0","jumbo film yang bagus dan memuaskan ygmna hasil karya dari one of the most talented indonesia comedian dan one of the most talented indonesian animator ","1909679249507992045","","","in","casablancaa","0","0","0","https://x.com/falenvebrian/status/1909679249507992045","1014419780424556545","falenvebrian"
"1909462529845109239","Tue Apr 08 18:38:09 +0000 2025","0","@tanyakanrl gapapa nder aku juga fomo nonton jumbo kapan lagi bisa jadi saksi sejarah perkembangan film animasi Indonesia","1909677159159070936","","tanyakanrl","in","From the river to the sea","0","0","0","https://x.com/addrice_/status/1909677159159070936","1391979791725719552","addrice_"
"1909676804396531814","Tue Apr 08 18:36:44 +0000 2025","0","kenapayah semenjak ada film jumbo kepalaku isinya: NYANYIAN INI bukan sekedar kataaa","1909676804396531814","","","in","","0","0","0","https://x.com/innostalgic__/status/1909676804396531814","1841879081169899520","innostalgic__"
"1909462529845109239","Tue Apr 08 18:21:08 +0000 2025","0","@tanyakanrl secara tidak langsung iya mau nonton jumbo pabrik gula komang karna 3 film ini yg paling rame saat ini jadi bisa dibilang fomo kalo jarang/gapernah nonton tp tiba ngajakin nonton itu","1909672876359532802","","tanyakanrl","in","Yogyakarta, Indonesia","0","0","0","https://x.com/anammaIi/status/1909672876359532802","1025695841275674625","anammaIi"
"1909633874050822205","Tue Apr 08 18:18:33 +0000 2025","0","@SangatSemangat @imwinteoa Film Jumbo (2025) tidak terinspirasi dari seseorang secara spesifik melainkan dari isu sosial di Indonesia terutama bullying pada anak-anak. Cerita Don yang menghadapi ejekan dan menemukan jati diri lewat kreativitas mencerminkan realitas lokal. Tidak ada bukti keterlibatan https://t.co/mRVeJZyvjc","1909672225218670682","https://pbs.twimg.com/media/GnglrEPaIAA-yGm.jpg","SangatSemangat","in","wherever you are","0","1","0","https://x.com/grok/status/1909672225218670682","1720665183188922368","grok"
"1909671433779003821","Tue Apr 08 18:15:24 +0000 2025","0","Setelah Film Jumbo yg buat aku amaze series Karma di Netflix ini juga seruu! The real definition of gausah ngotorin tangan yakin banget balasan Tuhan akan selalu tepat nonton ini marathon sama suami dalam 2 hari salah satu series yg worth to watch menurut aku https://t.co/IU6O7rOi25","1909671433779003821","https://pbs.twimg.com/media/GoCEC5baEAAmm_y.jpg","","in","","0","0","0","https://x.com/flowerinurs/status/1909671433779003821","1824252770905624576","flowerinurs"
"1909633874050822205","Tue Apr 08 18:15:15 +0000 2025","0","@imwinteoa @grok film jumbo terinspirasi dari siapa?","1909671394323124378","","imwinteoa","in","","0","1","0","https://x.com/SangatSemangat/status/1909671394323124378","1964187966","SangatSemangat"
"1909670465406423301","Tue Apr 08 18:11:33 +0000 2025","0","Pengen nonton Jumbo sekeluarga kecilku. Tapi bocilku blm cukup umur utk duduk tenang menikmati film ","1909670465406423301","","","in","Jakarta - Indonesia","0","1","0","https://x.com/hanaruppi/status/1909670465406423301","1269441210","hanaruppi"
"1909670223428698394","Tue Apr 08 18:10:35 +0000 2025","0","@AA_AlyaJKT48 kamu mau gak nemenin aku nonton film jumbo soalnya gak ada partner nya nih buat nonton siapa tau kamu mau kan nemenin aku","1909670223428698394","","AA_AlyaJKT48","in","","0","0","0","https://x.com/ramaandrian122/status/1909670223428698394","1556524817201102848","ramaandrian122"
"1909670029840585099","Tue Apr 08 18:09:49 +0000 2025","1","Banyak banget film yang mau dinonton 1. rumah untuk alie 2. Film Ekin kali ya? 3. Jumbo 4. Komang Tapi masih pengen ngeutamain yg nomor 1:(","1909670029840585099","","","in","","0","1","0","https://x.com/Nadiraraisyaaa/status/1909670029840585099","1469899615117852672","Nadiraraisyaaa"
"1909669847388373170","Tue Apr 08 18:09:06 +0000 2025","0"," jumbo ini adalah film untuk dirimu untuk anak-anakmu dan untuk anak-anak dalam dirimu. - mas ryan","1909669847388373170","","","in","","0","0","0","https://x.com/twilyera/status/1909669847388373170","1258868088008654848","twilyera"
"1909669558161699113","Tue Apr 08 18:07:57 +0000 2025","1","Tahun ini lebaran filmnya emang keren semua tapi gw pilih nonton Jumbo sama Qodrat 2 karena Penasaran sama animasi Indonesia Dan Qodrat 1 adalah salah satu film horor favorit jadi penasaran sama sequelnya Dan semuanya memuaskan","1909669558161699113","","","in","","0","0","1","https://x.com/icepheii/status/1909669558161699113","1727566635853312000","icepheii"
"1909669315928023355","Tue Apr 08 18:06:59 +0000 2025","0","film jumbo nyadarin kesalahan hal kecil dimasa lalu yg kebawa pas gede.","1909669315928023355","","","in","Indonesia","0","0","0","https://x.com/VirgiAfwan/status/1909669315928023355","1270257674177794048","VirgiAfwan"
